티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1155334493.0,1155334493.0,0.0
KRD010010001,원화현금,7208176.0,7208176.0,0.0
ARM US Equity,ARM Holdings PLC,474.48,107762314.0,0.09385928395194168
SNDK US Equity,Sandisk Corp/DE,75.17,71699847.0,0.0624494412664874
LITE US Equity,Lumentum Holdings Inc,65.27,68863347.0,0.059978894290949346
FSLY US Equity,Fastly Inc,1373.99,59944130.0,0.052210396288651574
AKAM US Equity,Akamai Technologies Inc,319.16,55030941.0,0.047931085791843235
BE US Equity,BLOOM ENERGY CORPORATION,240.97,49015981.0,0.04269215004850377
CIEN US Equity,Ciena Corp,79.38,46266609.0,0.04029749019331991
NVDA US Equity,NVIDIA Corp,147.87,38716317.0,0.03372130437804432
AMD US Equity,ADVANCED MICRO DEVICES,111.69,34111182.0,0.029710304079720872
AXTI US Equity,AXT Inc,388.8,33259535.0,0.028968532911000246
005930,삼성전자,157.0,29767200.0,0.02592676394508602
RKLB US Equity,Rocket Lab USA Inc,303.37,29248959.0,0.025475384168900644
TSEM US Equity,Tower Semiconductor Ltd,107.26,28257445.0,0.02461179103866844
TER US Equity,TERADYNE INC,57.53,25605187.0,0.02230171595308881
COHR US Equity,COHERENT CORP,70.27,25130285.0,0.02188808376561235
TSLA US Equity,TESLA MOTORS,42.68,23820061.0,0.020746899228162193
ASML US Equity,ASML HOLDING,11.89,23577419.0,0.020535561854906945
INTC US Equity,INTEL Corp,333.15,22071976.0,0.019224344632804022
MSTR US Equity,Strategy Inc,112.1,21003307.0,0.018293550708671717
6857 JP Equity,ADVANTEST CORP,103.61,19971749.0,0.017395079883009076
GLW US Equity,CORNING INC,96.21,19639516.0,0.017105710155061276
COIN US Equity,COINBASE GLOBAL INC -CLASS A,73.87,19364429.0,0.016866113696094295
KLAC US Equity,KLA Corp,8.36,18480023.0,0.016095809952590783
KEYS US Equity,KEYSIGHT TECH,42.71,18105712.0,0.015769790947140185
AAOI US Equity,Applied Optoelectronics Inc,141.52,17972327.0,0.015653614705880833
ASTS US Equity,AST SpaceMobile Inc,135.46,16852948.0,0.014678653167741995
WDC US Equity,WESTERN DIGITAL,40.39,16401839.0,0.014285744309787475
AVGO US Equity,BROADCOM LTD,33.8,15705756.0,0.013679466943183047
HOOD US Equity,Robinhood Markets Inc,149.89,15594569.0,0.013582624811482306
VRT US Equity,Vertiv Holdings Co,41.2,15499265.0,0.013499616523466556
MU US Equity,MICRON TECH,30.34,15388423.0,0.01340307488135036
PLTR US Equity,Palantir Technologies Inc -A,66.13,14522820.0,0.012649148255696676
0093D0,KoAct 팔란티어밸류체인액티브,1006.0,14068910.0,0.012253799770709376
LRCX US Equity,LAM RESEARCH,41.03,13161101.0,0.011463112381562106
FIX US Equity,Comfort Systems USA Inc,6.27,12980641.0,0.011305934554237729
CCJ US Equity,CAMECO CORP,68.78,11215004.0,0.009768092442392818
MRVL US Equity,MARVELL TECHNOLOGY INC,68.47,10181746.0,0.008868140943415027
5803 JP Equity,Fujikura Ltd,260.64,10107445.0,0.008803425938715767
FN US Equity,Fabrinet,12.75,9982714.0,0.008694787195614818
PL US Equity,Planet Labs PBC,230.03,9652365.0,0.008407058402093923
011070,LG이노텍,28.0,9604000.0,0.008364933246277987
GEV US Equity,GE Vernova LLC,7.17,9396175.0,0.008183920933501256
CRCL US Equity,Circle Internet Group Inc,59.83,8569991.0,0.007464327638088623
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.9,8067092.0,0.007026310503080298
LEU US Equity,Centrus Energy Corp,17.22,4487715.0,0.003908729321461935
