티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1933311769.0,1933311769.0,0.0
KRD010010001,원화현금,5863431.0,5863431.0,0.0
ARM US Equity,ARM Holdings PLC,280.07,173637837.0,0.09008689549633989
SNDK US Equity,Sandisk Corp/DE,60.42,161383780.0,0.08372923767568187
AMD US Equity,ADVANCED MICRO DEVICES,199.22,154108848.0,0.07995485272508508
MU US Equity,MICRON TECH,82.53,129591263.0,0.06723462333339074
INTC US Equity,INTEL Corp,776.95,128808995.0,0.06682876654097901
BE US Equity,BLOOM ENERGY CORPORATION,304.62,126341316.0,0.06554848371764764
SNOW US Equity,Snowflake Inc   - CL A,199.15,84605815.0,0.04389524395128042
005930,삼성전자,204.0,73542000.0,0.038155108258989816
STX US Equity,SEAGATE TECHNOLOGY,52.3,73063030.0,0.03790660873215062
LITE US Equity,Lumentum Holdings Inc,47.74,65515607.0,0.03399084982375284
WDC US Equity,WESTERN DIGITAL,75.43,62475476.0,0.03241356708155775
DELL US Equity,Dell Technologies Inc,83.86,59253945.0,0.0307421702734115
NTAP US Equity,NETAPP INC,212.0,57769380.0,0.029971947294807337
ALAB US Equity,Astera Labs Inc,113.49,55086284.0,0.028579901683466028
000660,SK하이닉스,18.0,42480000.0,0.022039501221640525
MRVL US Equity,MARVELL TECHNOLOGY INC,122.32,40701203.0,0.02111662460547879
NBIS US Equity,YANDEX NV-A,86.49,34691395.0,0.01799861211117971
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,25.58,30339992.0,0.01574101437732024
FTNT US Equity,FORTINET INC,132.42,29545960.0,0.01532905417877924
PANW US Equity,PALO ALTO NETWORKS INC,63.92,29125011.0,0.015110657144886859
CIEN US Equity,Ciena Corp,32.19,27804325.0,0.014425457975621237
CRCL US Equity,Circle Internet Group Inc,154.11,24530691.0,0.01272702905513621
440110,파두,229.0,24525900.0,0.012724543385400973
6857 JP Equity,ADVANTEST CORP,95.68,23320106.0,0.012098952558281228
285A JP Equity,Kioxia Holdings Corp,32.61,22443351.0,0.011644073959091504
SATS US Equity,EchoStar Corp,109.48,21153691.0,0.010974971719319826
COIN US Equity,COINBASE GLOBAL INC -CLASS A,70.29,19463990.0,0.01009831994781071
LUNR US Equity,Intuitive Machines Inc,299.67,17363372.0,0.00900847595117229
ASTS US Equity,AST SpaceMobile Inc,99.15,15884589.0,0.008241252793567742
RKLB US Equity,Rocket Lab USA Inc,82.98,15400440.0,0.007990066294581016
COHR US Equity,COHERENT CORP,24.98,13746532.0,0.007131984670605475
CRWV US Equity,Coreweave Inc,70.46,13336460.0,0.006919230848925612
011070,LG이노텍,10.0,12520000.0,0.006495634540841322
356860,티엘비,121.0,12221000.0,0.006340507166423467
5803 JP Equity,Fujikura Ltd,240.71,10687113.0,0.005544694915708812
108490,로보티즈,24.0,9720000.0,0.005042936720205883
GOOGL US Equity,ALPHABET INC-CL A,14.67,8372571.0,0.004343862730291244
AAOI US Equity,Applied Optoelectronics Inc,27.45,7728547.0,0.004009729779849487
TSLA US Equity,TESLA MOTORS,10.06,6344242.0,0.003291523759637079
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,9.11,6017968.0,0.003122246070804934
GEV US Equity,GE Vernova LLC,1.94,2796313.0,0.0014507849288980528
