티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1154498530.0,1154498530.0,0.0
KRD010010001,원화현금,25894001.0,25894001.0,0.0
NVDA US Equity,NVIDIA Corp,269.52,74289651.0,0.0658243424433396
MU US Equity,MICRON TECH,146.03,72439345.0,0.06418487888240612
SNDK US Equity,Sandisk Corp/DE,103.94,62681647.0,0.05553907094058808
GOOG US Equity,ALPHABET INC-CL C,114.98,56448807.0,0.050016463295620886
005930,삼성전자,336.0,50030400.0,0.044329434017360746
BE US Equity,BLOOM ENERGY CORPORATION,223.5,45835583.0,0.040612616574038224
TSLA US Equity,TESLA MOTORS,67.61,43694771.0,0.03871575018285258
PLTR US Equity,Palantir Technologies Inc -A,159.46,41607953.0,0.03686672517331357
AKAM US Equity,Akamai Technologies Inc,292.41,39439853.0,0.03494568025076568
AVGO US Equity,BROADCOM LTD,76.87,38855807.0,0.03442818631467675
LRCX US Equity,LAM RESEARCH,110.3,35347156.0,0.031319346229559564
GOOGL US Equity,ALPHABET INC-CL A,63.08,30933461.0,0.0274085919426609
LEU US Equity,Centrus Energy Corp,66.2,29860765.0,0.026458129692655166
IREN US Equity,IREN Ltd,375.95,28747055.0,0.025471326989509182
277810,레인보우로보틱스,56.0,27608000.0,0.02446206735007706
KLAC US Equity,KLA Corp,11.76,26773439.0,0.023722604607765135
TER US Equity,TERADYNE INC,79.31,26611575.0,0.02357918501672077
RKLB US Equity,Rocket Lab USA Inc,198.38,26532122.0,0.02350878568909234
NBIS US Equity,YANDEX NV-A,169.87,26004538.0,0.023041319905956183
WDC US Equity,WESTERN DIGITAL,76.69,25099606.0,0.02223950494177044
HOOD US Equity,Robinhood Markets Inc,150.09,24406399.0,0.02162528890578287
CLS US Equity,Celestica Inc,51.61,23844739.0,0.02112763008414261
LITE US Equity,Lumentum Holdings Inc,45.44,22985491.0,0.020366293426419522
6857 JP Equity,ADVANTEST CORP,101.93,21329688.0,0.01889916924123915
APP US Equity,AppLovin Corp,23.6,21109266.0,0.018703864336521724
CCJ US Equity,CAMECO CORP,108.26,18001583.0,0.015950301932555862
RDDT US Equity,Reddit Inc,51.06,17211611.0,0.015250347271998232
INTC US Equity,INTEL Corp,238.36,16972269.0,0.015038278302000328
ONDS US Equity,Ondas Holdings Inc,823.33,15553981.0,0.013781604273537343
0093D0,KoAct 팔란티어밸류체인액티브,1033.0,14565300.0,0.012905583511086548
AMD US Equity,ADVANCED MICRO DEVICES,38.32,12870266.0,0.01140369869984812
ASTS US Equity,AST SpaceMobile Inc,81.22,12118186.0,0.010737318244449469
FSLR US Equity,FIRST SOLAR INC,31.21,11205260.0,0.009928420196867738
VRT US Equity,Vertiv Holdings Co,42.59,10828718.0,0.009594785172087502
ASML US Equity,ASML HOLDING,5.23,10262545.0,0.00909312760696887
AMZN US Equity,Amazon.com Inc,27.93,9802928.0,0.00868588398159795
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.43,8271530.0,0.007328988841936501
GLW US Equity,CORNING INC,58.08,8001499.0,0.007089727884655689
6954 JP Equity,FANUC,114.4,7184934.0,0.006366210497459381
COHR US Equity,COHERENT CORP,24.55,7089221.0,0.006281403997449314
GEV US Equity,GE Vernova LLC,7.39,6993823.0,0.006196876603177267
5803 JP Equity,Fujikura Ltd,42.11,6778356.0,0.006005962076021405
ISRG US Equity,Intuitive Surgical Inc,8.15,6501406.0,0.0057605705390537205
MSFT US Equity,MICROSOFT,8.11,5457496.0,0.0048356141232532655
319660,피에스케이,10.0,416500.0,0.0003690398091606453
