티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1401958118.0,1401958118.0,0.0
KRD010010001,원화현금,33505340.0,33505340.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,555.07,136053068.0,9.942109087523077
SNOW US Equity,Snowflake Inc   - CL A,279.53,121733758.0,8.89572223149084
MDB US Equity,MONGODB INC,138.21,77507794.0,5.663899788582986
NTAP US Equity,NETAPP INC,268.02,71745594.0,5.242825704578314
SNDK US Equity,Sandisk Corp/DE,23.09,47807383.0,3.4935354561427183
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,277.55,45927099.0,3.356133272433607
LITE US Equity,Lumentum Holdings Inc,34.79,45112420.0,3.2966004180233393
6857 JP Equity,ADVANTEST CORP,140.92,43595281.0,3.185735138315456
BE US Equity,BLOOM ENERGY CORPORATION,137.26,41360032.0,3.022393805977571
AMD US Equity,ADVANCED MICRO DEVICES,60.62,40258726.0,2.941915617931538
285A JP Equity,Kioxia Holdings Corp,89.17,38635577.0,2.8233036332072836
NET US Equity,Cloudflare Inc,90.5,35603116.0,2.6017058514824396
AAOI US Equity,Applied Optoelectronics Inc,201.47,31649160.0,2.3127696116964587
007660,이수페타시스,262.0,29553600.0,2.159636085009285
010170,대한광통신,1951.0,28991860.0,2.1185868059233828
0162L0,KODEX 차이나AI반도체TOP10,2021.0,27546230.0,2.0129470627593697
108490,로보티즈,107.0,27285000.0,1.9938576207121412
INTC US Equity,INTEL Corp,223.58,27243360.0,1.9908147681804773
DDOG US Equity,DATADOG INC - CLASS A,81.51,25625888.0,1.8726176315307244
LRCX US Equity,LAM RESEARCH,57.67,24916669.0,1.8207912907609296
000660,SK하이닉스,14.0,24220000.0,1.769882044113911
005930,삼성전자,85.0,22610000.0,1.6522309255745469
NBIS US Equity,YANDEX NV-A,75.78,22386619.0,1.635907307866198
009150,삼성전기,16.0,22160000.0,1.6193470725666501
COHR US Equity,COHERENT CORP,53.76,21853199.0,1.5969275192629262
CRWV US Equity,Coreweave Inc,179.66,21834620.0,1.5955698545850736
058610,에스피지,210.0,19782000.0,1.4455741782271423
AKAM US Equity,Akamai Technologies Inc,130.72,19506045.0,1.4254087034342664
095610,테스,131.0,19126000.0,1.3976368280645195
ALAB US Equity,Astera Labs Inc,44.67,17907098.0,1.3085652854000052
5801 JP Equity,Furukawa Electric Co Ltd,520.72,17620731.0,1.2876389513237556
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.37,15440331.0,1.1283057222161597
DELL US Equity,Dell Technologies Inc,23.99,15365332.0,1.122825153123406
DT US Equity,DYNATRACE INC,207.14,14759644.0,1.0785643638775235
FTNT US Equity,FORTINET INC,60.18,13091977.0,0.9566992161128121
ARM US Equity,ARM Holdings PLC,37.15,12879487.0,0.9411714607224831
NVDA US Equity,NVIDIA Corp,44.24,12808342.0,0.9359725235619346
OKTA US Equity,OKTA INC,68.76,12763270.0,0.9326788768446637
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,12171467.0,0.8894327371521473
TER US Equity,TERADYNE INC,22.17,11116144.0,0.8123147673569194
327260,RF머트리얼즈,277.0,10595250.0,0.7742503190709296
4062 JP Equity,IBIDEN,59.44,10342871.0,0.7558076658747519
MU US Equity,MICRON TECH,6.39,8280395.0,0.6050917600607187
6981 JP Equity,MURATA MFG CO,81.67,5084964.0,0.37158490828099294
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.46,5083704.0,0.37149283349257084
STX US Equity,SEAGATE TECHNOLOGY,4.06,4745134.0,0.34675175324171836
356860,티엘비,90.0,3735000.0,0.27293597996554325
PANW US Equity,PALO ALTO NETWORKS INC,6.47,3031539.0,0.22153040636379195
