티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1305331261.0,1305331261.0,0.0
KRD010010001,원화현금,1490229.0,1490229.0,0.0
SNDK US Equity,Sandisk Corp/DE,100.3,127226125.0,0.0975779423085375
LITE US Equity,Lumentum Holdings Inc,86.98,116227821.0,0.08914263176831821
BE US Equity,BLOOM ENERGY CORPORATION,263.46,65403850.0,0.05016244188885137
WDC US Equity,WESTERN DIGITAL,127.15,65029081.0,0.04987500730840629
CIEN US Equity,Ciena Corp,85.89,63444622.0,0.048659783242655304
ARM US Equity,ARM Holdings PLC,257.21,57045720.0,0.043752051515433515
COHR US Equity,COHERENT CORP,96.96,44400795.0,0.03405384085197282
AAOI US Equity,Applied Optoelectronics Inc,170.86,38319373.0,0.029389605066517034
INTC US Equity,INTEL Corp,394.91,36685676.0,0.02813661719460291
GLW US Equity,CORNING INC,143.41,36571071.0,0.02804871920919881
FSLY US Equity,Fastly Inc,1002.11,34428334.0,0.026405315644338456
MRVL US Equity,MARVELL TECHNOLOGY INC,174.74,33436028.0,0.025644252005715372
AMD US Equity,ADVANCED MICRO DEVICES,91.6,33426082.0,0.025636623775159732
TSEM US Equity,Tower Semiconductor Ltd,105.25,31910350.0,0.024474110889923274
005930,삼성전자,154.0,30954000.0,0.02374062423278607
TER US Equity,TERADYNE INC,56.45,30935204.0,0.023726208364947363
ASML US Equity,ASML HOLDING,13.66,30071869.0,0.023064060926102223
LRCX US Equity,LAM RESEARCH,72.26,28372345.0,0.021760586071201356
AVGO US Equity,BROADCOM LTD,50.05,27693278.0,0.021239765677201053
MU US Equity,MICRON TECH,38.77,24283303.0,0.01862443534450755
6857 JP Equity,ADVANTEST CORP,101.66,23690769.0,0.01816998270384238
KLAC US Equity,KLA Corp,8.21,21240562.0,0.016290760513510208
KEYS US Equity,KEYSIGHT TECH,41.91,20232842.0,0.015517874881544609
AXTI US Equity,AXT Inc,203.54,19453713.0,0.014920310469259722
VRT US Equity,Vertiv Holdings Co,40.43,17768087.0,0.0136274948892696
AKAM US Equity,Akamai Technologies Inc,130.59,17765257.0,0.013625324379268347
NVDA US Equity,NVIDIA Corp,52.1,14635296.0,0.011224754890211186
FIX US Equity,Comfort Systems USA Inc,6.15,14588152.0,0.011188597108056038
0093D0,KoAct 팔란티어밸류체인액티브,988.0,14345760.0,0.01100269100903706
NBIS US Equity,YANDEX NV-A,63.0,13601027.0,0.01043150711336104
RMBS US Equity,Rambus Inc,82.0,13486314.0,0.01034352629577315
5803 JP Equity,Fujikura Ltd,255.75,13427243.0,0.010298220926061483
AEHR US Equity,Aehr Test Systems,126.0,13215428.0,0.010135766305596677
AMZN US Equity,Amazon.com Inc,37.0,13134833.0,0.010073952788440853
FORM US Equity,FormFactor Inc,71.0,13089770.0,0.010039391059753057
FN US Equity,Fabrinet,12.51,12335410.0,0.009460823595249456
META US Equity,Meta Platforms Inc-CL A,13.0,12193837.0,0.00935224210676628
COIN US Equity,COINBASE GLOBAL INC -CLASS A,46.49,11620743.0,0.008912699259183922
011070,LG이노텍,28.0,10122000.0,0.007763216336636965
HOOD US Equity,Robinhood Markets Inc,84.08,8663413.0,0.006644531647167858
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.61,8615120.0,0.006607492622612908
STX US Equity,SEAGATE TECHNOLOGY,9.93,7440163.0,0.005706342121007893
GEV US Equity,GE Vernova LLC,4.04,5964145.0,0.004574288470467464
ASTS US Equity,AST SpaceMobile Inc,41.93,5925760.0,0.004544848531810894
108490,로보티즈,25.0,5912500.0,0.004534678580356259
TSLA US Equity,TESLA MOTORS,9.88,5134204.0,0.0039377530496371126
PL US Equity,Planet Labs PBC,97.72,5045338.0,0.00386959596773911
CRCL US Equity,Circle Internet Group Inc,27.71,3633035.0,0.0027864094708134634
PLTR US Equity,Palantir Technologies Inc -A,8.89,1695384.0,0.0013002996211887892
