티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1188369593.0,1188369593.0,0.0
KRD010010001,원화현금,13134965.0,13134965.0,0.0
NVDA US Equity,NVIDIA Corp,311.78,82867946.0,0.07051183144681812
LITE US Equity,Lumentum Holdings Inc,71.14,72926863.0,0.062053024360000396
005930,삼성전자,323.0,55620600.0,0.04732723038858586
SNDK US Equity,Sandisk Corp/DE,65.25,54461450.0,0.04634091670076284
BE US Equity,BLOOM ENERGY CORPORATION,240.61,54350941.0,0.046246885264514176
GOOG US Equity,ALPHABET INC-CL C,109.79,49198575.0,0.041862768359476894
MU US Equity,MICRON TECH,86.3,48369736.0,0.04115751429339266
AVGO US Equity,BROADCOM LTD,85.7,39704005.0,0.033783896469735404
COHR US Equity,COHERENT CORP,94.39,39127649.0,0.033293478653353636
TER US Equity,TERADYNE INC,85.3,38307339.0,0.03259548186151642
277810,레인보우로보틱스,54.0,38016000.0,0.03234758327764318
LRCX US Equity,LAM RESEARCH,114.87,36842711.0,0.031349238800679725
CIEN US Equity,Ciena Corp,68.76,33807774.0,0.02876682935860532
GLW US Equity,CORNING INC,152.0,33112110.0,0.028174893090369357
PLTR US Equity,Palantir Technologies Inc -A,142.4,30947245.0,0.026332822623398738
TSLA US Equity,TESLA MOTORS,53.21,30824827.0,0.026228657891452123
WDC US Equity,WESTERN DIGITAL,82.1,30372934.0,0.025844144885084172
GOOGL US Equity,ALPHABET INC-CL A,60.23,26991761.0,0.022967125335588732
6857 JP Equity,ADVANTEST CORP,102.3,24676093.0,0.020996737512741157
KLAC US Equity,KLA Corp,11.26,23958136.0,0.020385832266337885
AMD US Equity,ADVANCED MICRO DEVICES,72.74,20503979.0,0.017446711074956513
RKLB US Equity,Rocket Lab USA Inc,189.4,19607806.0,0.016684162917636563
CRCL US Equity,Circle Internet Group Inc,131.0,19266668.0,0.01639389066742169
ASML US Equity,ASML HOLDING,8.85,17779823.0,0.015128743296355628
RIOT US Equity,Riot Platforms Inc,685.83,15479936.0,0.013171783430465767
FSLY US Equity,Fastly Inc,491.2,15325188.0,0.013040109298072861
VRT US Equity,Vertiv Holdings Co,40.68,14679065.0,0.012490327165547066
INTC US Equity,INTEL Corp,216.73,13789277.0,0.011733211965908819
0093D0,KoAct 팔란티어밸류체인액티브,994.0,13747020.0,0.01169725574151479
VICR US Equity,Vicor Corp,44.08,13142368.0,0.011182761030761596
285A JP Equity,Kioxia Holdings Corp,68.43,12961142.0,0.011028556929144536
KEYS US Equity,KEYSIGHT TECH,28.7,12817694.0,0.010906497898052064
FIX US Equity,Comfort Systems USA Inc,6.19,12711972.0,0.010816539691000323
POET US Equity,POET Technologies Inc,1216.0,12637216.0,0.010752930265087458
AKAM US Equity,Akamai Technologies Inc,82.15,12379224.0,0.010533406440777543
CCJ US Equity,CAMECO CORP,67.91,11808299.0,0.010047609829277427
ISRG US Equity,Intuitive Surgical Inc,16.0,11748662.0,0.009996865068546976
TSEM US Equity,Tower Semiconductor Ltd,61.51,11398257.0,0.009698707584371824
IREN US Equity,IREN Ltd,198.59,11389209.0,0.009691008696180113
NBIS US Equity,YANDEX NV-A,87.01,11148953.0,0.009486576326442281
GEV US Equity,GE Vernova LLC,7.08,8800159.0,0.007488001791587782
AMZN US Equity,Amazon.com Inc,26.67,8217753.0,0.006992436066987638
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.7,8184260.0,0.006963937076911931
ASTS US Equity,AST SpaceMobile Inc,50.9,6963843.0,0.005925491671268216
LEU US Equity,Centrus Energy Corp,17.01,4955490.0,0.004216596313566077
6954 JP Equity,FANUC,75.57,4679526.0,0.003981780223718867
MSFT US Equity,MICROSOFT,7.76,4627144.0,0.003937208698380865
