티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,836021691.0,836021691.0,0.0
KRD010010001,원화현금,8607664.0,8607664.0,0.0
NVDA US Equity,NVIDIA Corp,272.25,63596905.0,0.07686225145419247
BE US Equity,BLOOM ENERGY CORPORATION,643.35,47716868.0,0.057669880426138825
AMZN US Equity,Amazon.com Inc,122.6,40129718.0,0.048500166410642684
PLTR US Equity,Palantir Technologies Inc -A,179.85,38964716.0,0.04709216272447844
AVGO US Equity,BROADCOM LTD,77.9,37370782.0,0.04516575835135075
GOOGL US Equity,ALPHABET INC-CL A,110.27,35818355.0,0.043289518706697006
MSFT US Equity,MICROSOFT,47.92,33134369.0,0.04004569407668502
META US Equity,Meta Platforms Inc-CL A,25.49,26614546.0,0.03216593522894192
TSLA US Equity,TESLA MOTORS,49.98,24028812.0,0.02904085647075935
LEU US Equity,Centrus Energy Corp,83.23,23643593.0,0.028575286650295087
FSLR US Equity,FIRST SOLAR INC,80.25,22633321.0,0.027354287287179386
ALAB US Equity,Astera Labs Inc,73.11,21927530.0,0.026501279026539877
GEV US Equity,GE Vernova LLC,24.0,19993421.0,0.024163744325789632
277810,레인보우로보틱스,71.0,19773500.0,0.023897951152331624
SOFI US Equity,SOFI TECHNOLOGIES ORD,544.6,19621874.0,0.02371469827644099
CCJ US Equity,CAMECO CORP,180.24,19321979.0,0.023352249743767033
CLS US Equity,Celestica Inc,55.98,18983131.0,0.022942723208147883
RBLX US Equity,Roblox Coperation,104.13,18566744.0,0.0224394842172527
CRDO US Equity,Credo Technology Group Holding Ltd,88.0,18018606.0,0.02177701297297441
HOOD US Equity,Robinhood Markets Inc,100.56,16368444.0,0.01978265229482265
GLW US Equity,CORNING INC,160.29,16050957.0,0.019398942338694485
ANET US Equity,ARISTA NETWORKS,81.06,15751569.0,0.019037106558504113
AMD US Equity,ADVANCED MICRO DEVICES,66.36,13945019.0,0.016853737723738153
TLN US Equity,Talen Energy Corp,24.62,13103890.0,0.015837162016108776
RDDT US Equity,Reddit Inc,39.2,12512218.0,0.015122076242006954
VRT US Equity,Vertiv Holdings Co,72.11,12191924.0,0.014734973788400616
INTC US Equity,INTEL Corp,354.79,12054271.0,0.014568608467644458
PANW US Equity,PALO ALTO NETWORKS INC,43.69,11968600.0,0.014465067800935408
FIX US Equity,Comfort Systems USA Inc,10.29,10223690.0,0.01235619613202424
TEM US Equity,Tempus AI Inc,85.9,9563877.0,0.011558756182411202
Z US Equity,ZILLOW GROUP INC - C,70.29,8770238.0,0.010599576165996036
MU US Equity,MICRON TECH,47.0,8575306.0,0.010363984317611768
IBKR US Equity,Interactive Brokers Group Inc,97.71,8287231.0,0.0100158212570404
0093D0,KoAct 팔란티어밸류체인액티브,810.0,8120250.0,0.009814010561848984
GNRC US Equity,GENERAC HOLDINGS INC,31.79,8117003.0,0.009810086287067503
AAPL US Equity,APPLE Inc,24.4,8055749.0,0.009736055634937887
OKLO US Equity,Oklo Inc,79.94,7846293.0,0.009482910301205228
059090,미코,484.0,7492320.0,0.00905510392078475
LMND US Equity,Lemonade Inc,99.57,7321475.0,0.008848623254002437
160190,하이젠알앤엠,190.0,7182000.0,0.008680055891776657
BWXT US Equity,BWX Technologies Inc,31.24,7099871.0,0.008580796032359263
100840,SNT에너지,115.0,6911500.0,0.008353133708718236
SNOW US Equity,Snowflake Inc   - CL A,21.64,6803337.0,0.008222409553131737
VST US Equity,VISTRA ENERGY CORP,24.68,6439976.0,0.007783256978794245
ORCL US Equity,ORACLE,18.99,6285431.0,0.007596476243930054
399720,가온칩스,121.0,5808000.0,0.0070194604037091095
SEI US Equity,Solaris Energy Infrastructure Inc,123.0,4429968.0,0.005353991901807582
126340,비나텍,81.0,3778650.0,0.004566818879902794
007660,이수페타시스,49.0,3542700.0,0.004281653301002111
083650,비에이치아이,55.0,2953500.0,0.0035695551484770755
