티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1152357485.0,1152357485.0,0.0
KRD010010001,원화현금,2247854.0,2247854.0,0.0
MU US Equity,MICRON TECH,144.76,81456735.0,0.07082519162036302
SNDK US Equity,Sandisk Corp/DE,108.0,73534063.0,0.06393656832180723
NVDA US Equity,NVIDIA Corp,267.15,72043118.0,0.06264021799153163
GOOG US Equity,ALPHABET INC-CL C,113.98,54988267.0,0.04781132643171475
005930,삼성전자,321.0,51199500.0,0.044517060478384954
BE US Equity,BLOOM ENERGY CORPORATION,236.45,47743616.0,0.04151223041101549
TSLA US Equity,TESLA MOTORS,67.02,42181465.0,0.036676038408028945
AKAM US Equity,Akamai Technologies Inc,289.85,41356404.0,0.03595866244858878
LRCX US Equity,LAM RESEARCH,119.27,38442461.0,0.033425040503812634
PLTR US Equity,Palantir Technologies Inc -A,158.06,38281359.0,0.03328496516172553
AVGO US Equity,BROADCOM LTD,76.2,35798612.0,0.031126260519072205
WDC US Equity,WESTERN DIGITAL,101.86,35479597.0,0.0308488826140436
277810,레인보우로보틱스,53.0,34450000.0,0.029953666217059964
IREN US Equity,IREN Ltd,415.38,31453833.0,0.02734855195730467
GOOGL US Equity,ALPHABET INC-CL A,62.53,30136997.0,0.02620358632576306
TER US Equity,TERADYNE INC,88.56,29681490.0,0.025807531038751906
LEU US Equity,Centrus Energy Corp,65.63,26737303.0,0.023247612470432395
KLAC US Equity,KLA Corp,11.66,26019639.0,0.022623616304626875
INTC US Equity,INTEL Corp,417.14,25632851.0,0.02228731097374838
AMD US Equity,ADVANCED MICRO DEVICES,68.79,25001348.0,0.02173823027484934
RKLB US Equity,Rocket Lab USA Inc,196.64,22886964.0,0.01989981075117177
CLS US Equity,Celestica Inc,51.16,22806675.0,0.019830000884498288
6857 JP Equity,ADVANTEST CORP,101.66,22447597.0,0.019517788908942717
NBIS US Equity,YANDEX NV-A,168.38,22271530.0,0.019364701763809507
LITE US Equity,Lumentum Holdings Inc,45.04,21654745.0,0.018828418105821428
CCJ US Equity,CAMECO CORP,107.98,18936043.0,0.016464554760345276
ASML US Equity,ASML HOLDING,9.16,18722918.0,0.01627924633908226
HOOD US Equity,Robinhood Markets Inc,111.01,17178064.0,0.014936023085959186
0093D0,KoAct 팔란티어밸류체인액티브,988.0,13560300.0,0.011790441219251036
ONDS US Equity,Ondas Inc,816.09,13171359.0,0.011452263892919265
ASTS US Equity,AST SpaceMobile Inc,80.51,12199908.0,0.010607604415408986
285A JP Equity,Kioxia Holdings Corp,68.0,11114051.0,0.009663470942623556
VRT US Equity,Vertiv Holdings Co,42.22,11065643.0,0.009621381042065197
FSLR US Equity,FIRST SOLAR INC,30.94,10871796.0,0.009452834501131137
RMBS US Equity,Rambus Inc,61.62,10176024.0,0.008847873042461289
AMZN US Equity,Amazon.com Inc,27.69,9547595.0,0.008301465132240076
GLW US Equity,CORNING INC,57.57,7905321.0,0.006873536910673866
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.29,7838181.0,0.006815159867137918
GEV US Equity,GE Vernova LLC,7.33,7059924.0,0.006138479158601186
COHR US Equity,COHERENT CORP,24.34,6961252.0,0.0060526855982827605
ISRG US Equity,Intuitive Surgical Inc,8.08,6179301.0,0.0053727930220245235
MSFT US Equity,MICROSOFT,8.04,5468156.0,0.004754465011518541
6954 JP Equity,FANUC,75.1,4497597.0,0.00391058111224529
RDDT US Equity,Reddit Inc,12.85,3970029.0,0.0034518700591596035
