티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1449691225.0,1449691225.0,0.0
KRD010010001,원화현금,12125045.0,12125045.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,160.29,122859652.0,0.08546364940221396
SNOW US Equity,Snowflake Inc   - CL A,303.13,119325945.0,0.08300553161316024
DDOG US Equity,DATADOG INC - CLASS A,201.9,73191558.0,0.050913522464753586
INTC US Equity,INTEL Corp,525.42,71232198.0,0.04955055217005731
STX US Equity,SEAGATE TECHNOLOGY,53.16,66487571.0,0.04625009403045361
WDC US Equity,WESTERN DIGITAL,81.14,61936295.0,0.043084134742234964
285A JP Equity,Kioxia Holdings Corp,120.68,60696367.0,0.042221615842409424
MDB US Equity,MONGODB INC,135.2,59208956.0,0.04118694278130555
HOOD US Equity,Robinhood Markets Inc,338.15,47129769.0,0.03278441692333079
LITE US Equity,Lumentum Holdings Inc,41.38,46364254.0,0.03225190926514423
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,271.52,44713259.0,0.031103443877623777
GOOGL US Equity,ALPHABET INC-CL A,89.51,42028363.0,0.02923577612266866
LRCX US Equity,LAM RESEARCH,90.14,40400827.0,0.02810362928821823
NTAP US Equity,NETAPP INC,158.9,39141231.0,0.02722742893130666
SNDK US Equity,Sandisk Corp/DE,17.67,37276426.0,0.025930232999777442
BE US Equity,BLOOM ENERGY CORPORATION,116.22,31555004.0,0.021950296576954808
005930,삼성전자,123.0,31242000.0,0.021732564687908837
IBKR US Equity,Interactive Brokers Group Inc,228.75,30817243.0,0.021437095160377242
AAOI US Equity,Applied Optoelectronics Inc,207.32,30490609.0,0.02120988196870352
ASML US Equity,ASML HOLDING,11.68,30137748.0,0.020964424747387977
000660,SK하이닉스,16.0,29056000.0,0.020211939042695064
ARM US Equity,ARM Holdings PLC,72.94,27850292.0,0.019373224264360476
009150,삼성전기,19.0,25175000.0,0.01751223724531416
MU US Equity,MICRON TECH,18.06,24424616.0,0.016990255015598657
6857 JP Equity,ADVANTEST CORP,88.4,22976699.0,0.01598305477665035
AMAT US Equity,APPLIED MATERIALS INC,28.05,22088901.0,0.015365484599811607
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,71.3,19190158.0,0.013349060562902224
GEV US Equity,GE Vernova LLC,12.59,18761119.0,0.013050612389893591
PANW US Equity,PALO ALTO NETWORKS INC,36.9,17545419.0,0.012204946975032481
DELL US Equity,Dell Technologies Inc,23.47,15078741.0,0.010489076057701914
095610,테스,100.0,14210000.0,0.0098847623140383
SKHY US Equity,SK hynix Inc,57.36,13019919.0,0.009056917991768559
277810,레인보우로보틱스,27.0,12042000.0,0.008376657831502408
108490,로보티즈,58.0,11658000.0,0.00810953969437428
TER US Equity,TERADYNE INC,21.69,11145569.0,0.007753082365919321
TSLA US Equity,TESLA MOTORS,23.61,10853152.0,0.007549671208876102
MRVL US Equity,MARVELL TECHNOLOGY INC,35.18,10034277.0,0.006980045259551111
COHR US Equity,COHERENT CORP,23.08,9571038.0,0.0066578068774545045
ALAB US Equity,Astera Labs Inc,22.02,9428638.0,0.00655875056826949
NBIS US Equity,YANDEX NV-A,26.79,7387081.0,0.00513860238420467
CRWV US Equity,Coreweave Inc,65.1,6871681.0,0.00478007975952801
COIN US Equity,COINBASE GLOBAL INC -CLASS A,23.29,5413734.0,0.0037659024504875316
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,8.42,4988071.0,0.00346980269110115
356860,티엘비,88.0,2560800.0,0.0017813440769732076
