티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1215613546.0,1215613546.0,0.0
KRD010010001,원화현금,24154836.0,24154836.0,0.0
NVDA US Equity,NVIDIA Corp,293.45,81083426.0,0.06805391183048215
SNDK US Equity,Sandisk Corp/DE,70.05,67346898.0,0.05652474352216536
LITE US Equity,Lumentum Holdings Inc,68.97,67128364.0,0.05634132633937436
005930,삼성전자,313.0,62600000.0,0.05254063735032832
MU US Equity,MICRON TECH,90.45,54925692.0,0.046099534578080345
BE US Equity,BLOOM ENERGY CORPORATION,220.79,51047509.0,0.04284454725250193
GOOG US Equity,ALPHABET INC-CL C,106.44,47856789.0,0.040166552645370314
AVGO US Equity,BROADCOM LTD,83.09,39593668.0,0.03323125482040414
LRCX US Equity,LAM RESEARCH,111.37,38920972.0,0.03266665615294381
WDC US Equity,WESTERN DIGITAL,95.11,38472551.0,0.03229029313151775
TER US Equity,TERADYNE INC,82.7,37995377.0,0.031889797507124694
277810,레인보우로보틱스,52.0,37908000.0,0.03181646135265569
TSLA US Equity,TESLA MOTORS,62.59,36099081.0,0.030298222420145807
PLTR US Equity,Palantir Technologies Inc -A,147.59,27804553.0,0.02333656447062274
CIEN US Equity,Ciena Corp,54.66,27189616.0,0.0228204433538448
GOOGL US Equity,ALPHABET INC-CL A,58.39,26236047.0,0.02202010592544999
GLW US Equity,CORNING INC,117.37,24591729.0,0.020640017814801154
INTC US Equity,INTEL Corp,389.48,24512420.0,0.020573453191676278
AMD US Equity,ADVANCED MICRO DEVICES,83.13,23575293.0,0.01978691565400533
6857 JP Equity,ADVANTEST CORP,99.18,23505562.0,0.019728389916256518
KLAC US Equity,KLA Corp,10.91,23412309.0,0.019650121992057953
FSLY US Equity,Fastly Inc,941.23,23081312.0,0.019372313791721746
COHR US Equity,COHERENT CORP,58.51,21006484.0,0.017630895492803104
CLS US Equity,Celestica Inc,47.78,20447971.0,0.01716213145145416
RKLB US Equity,Rocket Lab USA Inc,183.62,18596652.0,0.015608305889173448
ASML US Equity,ASML HOLDING,8.58,18391578.0,0.015436185782720074
IREN US Equity,IREN Ltd,291.43,17807626.0,0.014946070602815938
CCJ US Equity,CAMECO CORP,100.84,17273576.0,0.014497838536091611
NBIS US Equity,YANDEX NV-A,111.5,16181986.0,0.013581659074026997
VRT US Equity,Vertiv Holdings Co,39.44,13962483.0,0.011718813990624988
0093D0,KoAct 팔란티어밸류체인액티브,963.0,13260510.0,0.011129642923169364
285A JP Equity,Kioxia Holdings Corp,66.34,12689103.0,0.010650056853417942
FIX US Equity,Comfort Systems USA Inc,6.0,12234448.0,0.010268461590246799
ARM US Equity,ARM Holdings PLC,65.6,11713053.0,0.009830850957478836
AKAM US Equity,Akamai Technologies Inc,79.65,11346468.0,0.009523173488739697
TSEM US Equity,Tower Semiconductor Ltd,59.63,10961053.0,0.009199691863430165
CRDO US Equity,Credo Technology Group Holding Ltd,60.63,10849261.0,0.009105864021087227
FSLR US Equity,FIRST SOLAR INC,28.9,10094809.0,0.008472646945524449
RIOT US Equity,Riot Platforms Inc,415.45,9378835.0,0.0078717247364787
LEU US Equity,Centrus Energy Corp,29.49,8549978.0,0.007176059000819256
GEV US Equity,GE Vernova LLC,6.87,8242126.0,0.006917676568078469
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.23,8129510.0,0.006823157136515457
RMBS US Equity,Rambus Inc,57.56,7910296.0,0.006639169224756433
AMZN US Equity,Amazon.com Inc,25.86,7657197.0,0.006426741384936453
ASTS US Equity,AST SpaceMobile Inc,49.35,5972620.0,0.005012863601458753
ISRG US Equity,Intuitive Surgical Inc,7.56,5366498.0,0.0045041409785824636
6954 JP Equity,FANUC,73.27,4376845.0,0.0036735179853609867
MSFT US Equity,MICROSOFT,7.52,4170576.0,0.003500394906677043
