티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1025423013.0,1025423013.0,0.0
KRD010010001,원화현금,5254862.0,5254862.0,0.0
AVGO US Equity,BROADCOM LTD,138.58,73372155.0,0.07192162873157565
TSLA US Equity,TESLA MOTORS,103.23,69693686.0,0.06831588099636723
NVDA US Equity,NVIDIA Corp,253.56,65280142.0,0.06398959028078892
GOOG US Equity,ALPHABET INC-CL C,121.52,55507288.0,0.0544099401119218
MU US Equity,MICRON TECH,143.37,50855767.0,0.0498503770678879
GOOGL US Equity,ALPHABET INC-CL A,106.85,48613073.0,0.0476520198678502
PLTR US Equity,Palantir Technologies Inc -A,146.93,39675723.0,0.03889135625446515
TER US Equity,TERADYNE INC,136.32,38775851.0,0.03800927421816759
LITE US Equity,Lumentum Holdings Inc,69.27,33050022.0,0.032396641639521245
AKAM US Equity,Akamai Technologies Inc,255.87,32323924.0,0.031684898188906505
CLS US Equity,Celestica Inc,71.55,32259140.0,0.031621394932177214
005930,삼성전자,298.0,31230400.0,0.030612992543814475
277810,레인보우로보틱스,56.0,26796000.0,0.026266258139634863
BE US Equity,BLOOM ENERGY CORPORATION,184.65,25798481.0,0.025288459529648658
LRCX US Equity,LAM RESEARCH,105.77,24974932.0,0.024481191630535425
6857 JP Equity,ADVANTEST CORP,126.08,24852464.0,0.024361144754067116
AMZN US Equity,Amazon.com Inc,68.36,22745114.0,0.022295455879214172
SNDK US Equity,Sandisk Corp/DE,71.07,21554875.0,0.02112874723531729
KLAC US Equity,KLA Corp,11.34,19915946.0,0.01952221894055189
APP US Equity,AppLovin Corp,18.87,18616303.0,0.018248269152248805
FSLR US Equity,FIRST SOLAR INC,48.62,18223301.0,0.01786303658091753
WDC US Equity,WESTERN DIGITAL,63.77,16541691.0,0.01621467106553496
CCJ US Equity,CAMECO CORP,122.68,16510493.0,0.016184089832461356
AMD US Equity,ADVANCED MICRO DEVICES,48.83,15140101.0,0.014840789712126585
0093D0,KoAct 팔란티어밸류체인액티브,1046.0,12965170.0,0.012708855875662404
6758 JP Equity,SONY GROUP,318.58,12631993.0,0.012382265597703413
INTC US Equity,INTEL Corp,222.38,12368444.0,0.012123926813316092
COHR US Equity,COHERENT CORP,44.37,11639943.0,0.01140982786866084
LEU US Equity,Centrus Energy Corp,31.58,11567555.0,0.01133887093873802
META US Equity,Meta Platforms Inc-CL A,12.0,11371947.0,0.011147129998964259
GLW US Equity,CORNING INC,85.85,11153522.0,0.010933023138457103
VRT US Equity,Vertiv Holdings Co,45.01,10677639.0,0.010466548077915834
GEV US Equity,GE Vernova LLC,9.87,9752402.0,0.009559602493412873
SNOW US Equity,Snowflake Inc   - CL A,28.21,9043421.0,0.008864637649328067
ASML US Equity,ASML HOLDING,5.52,8776415.0,0.008602910207887875
035420,NAVER,35.0,8417500.0,0.008251090755723858
RKLB US Equity,Rocket Lab USA Inc,92.0,8321564.0,0.008157051356526812
MSFT US Equity,MICROSOFT,11.63,8186562.0,0.008024718270194263
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,35.36,8097626.0,0.007937540484931293
5803 JP Equity,Fujikura Ltd,44.5,7807373.0,0.007653025623616042
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,17.36,7457696.0,0.007310261541383877
6981 JP Equity,MURATA MFG CO,218.42,7042786.0,0.0069035540789000776
QCOM US Equity,QUALCOMM Inc,23.97,6286482.0,0.006162201783929245
ANET US Equity,ARISTA NETWORKS,29.81,5470789.0,0.005362634576111169
319660,피에스케이,167.0,5068450.0,0.004968249592022403
108490,로보티즈,12.0,3756000.0,0.0036817459909116493
