티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,19.05,12125152.0,11.1
US5949181045,Microsoft Corp,16.23,7819649.0,7.16
US30303M1027,Meta Platforms Inc,7.87,3627165.0,3.32
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,26.26,3539564.0,3.24
US0079031078,Advanced Micro Devices Inc,18.73,3523827.0,3.23
US7475251036,QUALCOMM Inc,17.59,3301420.0,3.02
US02079K3059,Alphabet Inc,18.17,3285073.0,3.01
US8334451098,Snowflake Inc,12.48,3194112.0,2.92
US0231351067,Amazon.com Inc,16.04,3167930.0,2.9
US11135F1012,Broadcom Inc,2.15,3118589.0,2.85
US60937P1066,MongoDB Inc,5.7,3070844.0,2.81
US4581401001,Intel Corp,46.86,3063654.0,2.8
US5738741041,Marvell Technology Inc,35.28,2783693.0,2.55
US79466L3024,Salesforce Inc,7.9,2713929.0,2.48
US88160R1014,Tesla Inc,7.07,2380714.0,2.18
US8716071076,Synopsys Inc,3.55,2368960.0,2.17
US00724F1012,Adobe Inc,3.08,2364673.0,2.16
US0378331005,Apple Inc,8.66,2154410.0,1.97
KR7005930003,삼성전자,27.1,2127350.0,1.95
NL0012866412,BE Semiconductor Industries NV,10.65,2117197.0,1.94
US81762P1021,ServiceNow Inc,2.17,1966981.0,1.8
KYG070341048,Baidu Inc,13.14,1935972.0,1.77
US22788C1053,Crowdstrike Holdings Inc,5.76,1909026.0,1.75
JP3148800000,Ibiden Co Ltd,25.32,1814910.0,1.66
US91332U1016,Unity Software Inc,31.88,1754555.0,1.61
IL0011762130,Monday.com Ltd,6.59,1608375.0,1.47
US0404132054,Arista Networks Inc,5.1,1561600.0,1.43
US46266C1053,IQVIA Holdings Inc,5.01,1496551.0,1.37
US8835561023,Thermo Fisher Scientific Inc,2.13,1458549.0,1.33
JP3970300004,Recruit Holdings Co Ltd,26.58,1446623.0,1.32
JP3548600000,Disco Corp,4.22,1340313.0,1.23
US23804L1035,Datadog Inc,8.25,1313373.0,1.2
US98980G1022,Zscaler Inc,4.51,1307114.0,1.2
HK0992009065,Lenovo Group Ltd,741.29,1305192.0,1.19
US20717M1036,Confluent Inc,40.6,1259210.0,1.15
US37637K1088,Gitlab Inc,15.02,1240643.0,1.14
US0420682058,ARM Holdings PLC,12.08,1155258.0,1.06
US90353T1007,Uber Technologies Inc,13.63,1110908.0,1.02
JP3122400009,Advantest Corp,24.47,1095346.0,1.0
DE000SHL1006,Siemens Healthineers AG,14.19,1076385.0,0.99
US83304A1060,Snap Inc,48.31,1054684.0,0.97
US69608A1088,Palantir Technologies Inc,45.08,1014361.0,0.93
US88339J1051,Trade Desk Inc/The,8.96,854918.0,0.78
JP3236200006,Keyence Corp,1.27,728049.0,0.67
KR7033640004,네패스,27.77,546235.0,0.5
KRD010010001,원화예금,4062433.0,4062433.0,3.72
