티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,19.84,12582549.0,11.63
US5949181045,Microsoft Corp,16.65,8007167.0,7.4
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,26.94,3583421.0,3.31
US11135F1012,Broadcom Inc,2.37,3473231.0,3.21
US0079031078,Advanced Micro Devices Inc,19.21,3467508.0,3.2
US8334451098,Snowflake Inc,12.8,3304393.0,3.05
US30303M1027,Meta Platforms Inc,7.49,3254092.0,3.01
US60937P1066,MongoDB Inc,5.85,3188510.0,2.95
US7475251036,QUALCOMM Inc,16.73,3106229.0,2.87
US4581401001,Intel Corp,51.2,3065792.0,2.83
US02079K3059,Alphabet Inc,17.35,2984351.0,2.76
US5738741041,Marvell Technology Inc,36.19,2797492.0,2.59
US0231351067,Amazon.com Inc,14.19,2760537.0,2.55
US8716071076,Synopsys Inc,3.65,2633816.0,2.43
US00724F1012,Adobe Inc,3.16,2396692.0,2.22
US88160R1014,Tesla Inc,7.26,2387379.0,2.21
US0378331005,Apple Inc,8.89,2278398.0,2.11
US79466L3024,Salesforce Inc,6.44,2185398.0,2.02
NL0012866412,BE Semiconductor Industries NV,10.93,2180257.0,2.01
KR7005930003,삼성전자,27.8,2026620.0,1.87
US81762P1021,ServiceNow Inc,2.23,2019837.0,1.87
US22788C1053,Crowdstrike Holdings Inc,5.91,1993890.0,1.84
KYG070341048,Baidu Inc,13.01,1925954.0,1.78
JP3148800000,Ibiden Co Ltd,25.97,1799953.0,1.66
US91332U1016,Unity Software Inc,32.71,1670100.0,1.54
US0404132054,Arista Networks Inc,5.23,1598394.0,1.48
US46266C1053,IQVIA Holdings Inc,5.14,1511680.0,1.4
JP3970300004,Recruit Holdings Co Ltd,27.27,1471203.0,1.36
US8835561023,Thermo Fisher Scientific Inc,2.18,1464934.0,1.35
KYG875721634,Tencent Holdings Ltd,25.98,1358520.0,1.26
US20717M1036,Confluent Inc,41.65,1349088.0,1.25
US23804L1035,Datadog Inc,8.47,1347041.0,1.24
JP3548600000,Disco Corp,4.33,1300506.0,1.2
HK0992009065,Lenovo Group Ltd,760.54,1295288.0,1.2
US37637K1088,Gitlab Inc,15.41,1246167.0,1.15
US0420682058,ARM Holdings PLC,12.39,1141616.0,1.06
JP3122400009,Advantest Corp,25.11,1109617.0,1.03
US69608A1088,Palantir Technologies Inc,46.25,1091918.0,1.01
US88339J1051,Trade Desk Inc/The,9.19,892783.0,0.83
DE000SHL1006,Siemens Healthineers AG,11.47,863208.0,0.8
JP3236200006,Keyence Corp,1.3,741065.0,0.68
US90353T1007,Uber Technologies Inc,8.8,706154.0,0.65
IL0011762130,Monday.com Ltd,2.25,551838.0,0.51
KR7033640004,네패스,28.49,535612.0,0.5
US98980G1022,Zscaler Inc,0.83,238656.0,0.22
US83304A1060,Snap Inc,5.42,118961.0,0.11
KRD010010001,원화예금,5193913.0,5193913.0,4.8
