티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,73.06,14514947.0,8.24
US67079K1007,NuScale Power Corp,172.85,9243316.0,5.24
US69608A1088,Palantir Technologies Inc,47.58,9093000.0,5.16
US11135F1012,Broadcom Inc,22.93,7868703.0,4.46
US92537N1081,Vertiv Holdings Co,48.03,7810901.0,4.43
US36828A1016,GE Vernova Inc,11.57,7747459.0,4.4
US21873S1087,CoreWeave Inc,27.65,6419882.0,3.64
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,20.77,6054262.0,3.44
US92840M1027,Vistra Corp,23.62,5842299.0,3.32
DE000ENER6YA,Siemens Energy AG,42.76,5819241.0,3.3
US88160R1014,Tesla Inc,13.11,5766364.0,3.27
US30303M1027,Meta Platforms Inc,6.07,5763388.0,3.27
US21037T1097,Constellation Energy Corp,12.64,5289129.0,3.0
US7707001027,Robinhood Markets Inc,40.83,4368570.0,2.48
US02079K3059,Alphabet Inc,18.45,4368021.0,2.48
US02156V1098,Oklo Inc,50.39,4268046.0,2.42
US0231351067,Amazon.com Inc,13.84,4016956.0,2.28
US8334451098,Snowflake Inc,13.11,3797331.0,2.15
US5738741041,Marvell Technology Inc,36.39,3724343.0,2.11
CA13321L108A,Cameco Corp,37.99,3614418.0,2.05
US5949181045,Microsoft Corp,5.46,3584000.0,2.03
US1725731079,Circle Internet Group Inc,12.9,3517156.0,2.0
US23804L1035,Datadog Inc,19.76,3509733.0,1.99
US7710491033,ROBLOX Corp,20.08,2814606.0,1.6
JP3900000005,Mitsubishi Heavy Industries Ltd,80.11,2664825.0,1.51
US0420682058,ARM Holdings PLC,13.05,2603638.0,1.48
JP3811000003,Fujikura Ltd,40.06,2595590.0,1.47
KYG017191142,Alibaba Group Holding Ltd,115.58,2211681.0,1.25
KYG875721634,Tencent Holdings Ltd,25.41,2201124.0,1.25
CA15101Q2071,Celestica Inc,11.59,2156094.0,1.22
USN070592100,ASML Holding NV,1.86,1934369.0,1.1
US6974351057,Palo Alto Networks Inc,7.06,1926129.0,1.09
US37954Y8710,Global X Uranium ETF,35.64,1838460.0,1.04
US19260Q1076,Coinbase Global Inc,4.38,1765291.0,1.0
US19247G1076,Coherent Corp,15.7,1764403.0,1.0
KYG9830T1067,Xiaomi Corp,169.78,1566811.0,0.89
US03831W1080,AppLovin Corp,3.23,1520477.0,0.86
US79466L3024,Salesforce Inc,3.72,1318126.0,0.75
KR7034020008,두산에너빌리티,15.78,949937.0,0.54
US22788C1053,Crowdstrike Holdings Inc,1.44,952570.0,0.54
US26441C2044,Duke Energy Corp,5.16,806975.0,0.46
KRD010010001,원화예금,6645703.0,6645703.0,3.77
