티커,구성종목명,계약수,평가금액,비중
US80004C2008,Sandisk Corp/DE,22.74,23230351.0,9.06
KR7000660001,SK하이닉스,14.1,13156602.0,5.13
US1717793095,Ciena Corp,18.77,12382906.0,4.83
US36828A1016,GE Vernova Inc,8.42,11721035.0,4.57
US92537N1081,Vertiv Holdings Co,25.75,10717757.0,4.18
US19260Q1076,Coinbase Global Inc,37.9,10343199.0,4.03
US55024U1097,Lumentum Holdings Inc,7.71,9035672.0,3.52
US0937121079,Bloom Energy Corp,39.9,9033638.0,3.52
IE00BKVD2N49,Seagate Technology Holdings PLC,14.5,9031993.0,3.52
US19247G1076,Coherent Corp,22.04,9033672.0,3.52
USN070592100,ASML Holding NV,3.07,6451487.0,2.52
US0382221051,Applied Materials Inc,11.47,6383875.0,2.49
US4824801009,KLA Corp,2.74,6376181.0,2.49
US5128073062,Lam Research Corp,17.96,6317572.0,2.46
KR7005930003,삼성전자,33.81,6088465.0,2.37
US7731211089,Rocket Lab Corp,50.25,5518945.0,2.15
IL0010823792,Tower Semiconductor Ltd,19.25,5475456.0,2.14
CA13321L108A,Cameco Corp,31.43,5164188.0,2.01
US24703L2025,Dell Technologies Inc,18.61,5160974.0,2.01
US8716071076,Synopsys Inc,7.79,4813738.0,1.88
JP3811000003,Fujikura Ltd,17.71,4598884.0,1.79
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,7.74,4054624.0,1.58
US55405Y1001,MACOM Technology Solutions Holdings Inc,10.85,4007491.0,1.56
US2193501051,Corning Inc,18.14,4001003.0,1.56
DE000623100B,Infineon Technologies AG,57.3,3957805.0,1.54
DE000ENER6YA,Siemens Energy AG,14.01,3865171.0,1.51
US00971T1016,Akamai Technologies Inc,21.54,3866918.0,1.51
KR7034020008,두산에너빌리티,38.13,3847173.0,1.5
US49338L1035,Keysight Technologies Inc,8.63,3810383.0,1.49
US8807701029,Teradyne Inc,6.97,3397876.0,1.33
US5763231090,MasTec Inc,6.4,3120431.0,1.22
US67066G1040,NVIDIA Corp,9.76,2629396.0,1.03
US72703X1063,Planet Labs PBC,49.1,2616957.0,1.02
US88160R1014,Tesla Inc,4.51,2623944.0,1.02
US1999081045,Comfort Systems USA Inc,1.17,2589159.0,1.01
US69608A1088,Palantir Technologies Inc,11.07,2585758.0,1.01
US5738741041,Marvell Technology Inc,17.38,2578113.0,1.01
US4581401001,Intel Corp,36.27,2579147.0,1.01
US31188V1008,Fastly Inc,57.42,2577832.0,1.01
JP3914400001,Murata Manufacturing Co Ltd,70.54,2440338.0,0.95
KR7005380001,현대차,4.61,2261344.0,0.88
KR7006400006,삼성SDI,4.02,1592117.0,0.62
CNE100007DH9,Knowledge Atlas Technology JSC Ltd,10.37,1520660.0,0.59
US47759T1007,JinkoSolar Holding Co Ltd,35.19,1404987.0,0.55
US63942X1063,Navitas Semiconductor Corp,91.65,1309390.0,0.51
US11135F1012,Broadcom Inc,2.69,1292016.0,0.5
KYG6181S1093,Minimax Group Inc,6.03,1255303.0,0.49
HK0000218211,Hua Hong Semiconductor Ltd,70.85,1211364.0,0.47
KR7347700007,스피어,17.63,883468.0,0.34
KRD010010001,원화예금,2462774.0,2462774.0,0.96
