티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,72.54,14303159.0,8.12
US67079K1007,NuScale Power Corp,171.62,9936951.0,5.64
US69608A1088,Palantir Technologies Inc,47.24,9102583.0,5.17
US11135F1012,Broadcom Inc,24.64,8463982.0,4.81
US36828A1016,GE Vernova Inc,11.49,7639925.0,4.34
US92537N1081,Vertiv Holdings Co,47.69,7568034.0,4.3
US30303M1027,Meta Platforms Inc,7.15,6842872.0,3.89
US88160R1014,Tesla Inc,15.16,6797660.0,3.86
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,20.62,6059747.0,3.44
DE000ENER6YA,Siemens Energy AG,42.46,5937353.0,3.37
US21873S1087,CoreWeave Inc,27.46,5930464.0,3.37
US92840M1027,Vistra Corp,23.45,5662893.0,3.22
US21037T1097,Constellation Energy Corp,12.55,5267432.0,2.99
US02079K3059,Alphabet Inc,21.67,5219733.0,2.96
US7707001027,Robinhood Markets Inc,47.24,4941152.0,2.81
US0231351067,Amazon.com Inc,16.65,4902413.0,2.78
US02156V1098,Oklo Inc,50.04,4462602.0,2.53
US8334451098,Snowflake Inc,13.02,3709843.0,2.11
KYG875721634,Tencent Holdings Ltd,40.88,3615863.0,2.05
CA13321L108A,Cameco Corp,37.72,3565192.0,2.02
US5949181045,Microsoft Corp,5.43,3542854.0,2.01
US5738741041,Marvell Technology Inc,36.13,3467012.0,1.97
KYG017191142,Alibaba Group Holding Ltd,173.74,3405263.0,1.93
US7710491033,ROBLOX Corp,19.94,2728643.0,1.55
JP3900000005,Mitsubishi Heavy Industries Ltd,79.55,2681749.0,1.52
JP3811000003,Fujikura Ltd,39.77,2566079.0,1.46
US0420682058,ARM Holdings PLC,12.96,2508829.0,1.42
US23804L1035,Datadog Inc,13.02,2163070.0,1.23
CA15101Q2071,Celestica Inc,11.51,2010648.0,1.14
USN070592100,ASML Holding NV,1.85,1950749.0,1.11
US6974351057,Palo Alto Networks Inc,7.01,1892435.0,1.07
US37954Y8710,Global X Uranium ETF,35.39,1835994.0,1.04
US03831W1080,AppLovin Corp,3.21,1621567.0,0.92
KYG9830T1067,Xiaomi Corp,168.57,1584655.0,0.9
US79466L3024,Salesforce Inc,3.69,1328028.0,0.75
US1725731079,Circle Internet Group Inc,4.79,986849.0,0.56
KR7034020008,두산에너빌리티,15.67,930656.0,0.53
US22788C1053,Crowdstrike Holdings Inc,1.43,932572.0,0.53
US26441C2044,Duke Energy Corp,5.12,805264.0,0.46
KRD010010001,원화예금,7202537.0,7202537.0,4.09
