티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,15.19,14080763.0,11.5
US5949181045,Microsoft Corp,18.88,10149959.0,8.29
US30303M1027,Meta Platforms Inc,8.85,5572355.0,4.55
US0231351067,Amazon.com Inc,23.83,5314129.0,4.34
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,28.32,4737311.0,3.87
US0079031078,Advanced Micro Devices Inc,20.9,4621960.0,3.77
US8334451098,Snowflake Inc,12.68,3724633.0,3.04
US79466L3024,Salesforce Inc,9.4,3593100.0,2.93
US1273871087,Cadence Design Systems Inc,8.54,3329112.0,2.72
US11135F1012,Broadcom Inc,1.95,3192298.0,2.61
US00724F1012,Adobe Inc,4.27,3088436.0,2.52
US92537N1081,Vertiv Holdings Co,37.15,3075206.0,2.51
US8835561023,Thermo Fisher Scientific Inc,3.51,2567924.0,2.1
US88160R1014,Tesla Inc,9.72,2513703.0,2.05
JP3519400000,Chugai Pharmaceutical Co Ltd,47.18,2451606.0,2.0
US98980G1022,Zscaler Inc,7.38,2453065.0,2.0
US22788C1053,Crowdstrike Holdings Inc,5.59,2415191.0,1.97
US60937P1066,MongoDB Inc,4.03,2392562.0,1.95
JP3571400005,Tokyo Electron Ltd,7.69,2370068.0,1.94
KR7005930003,삼성전자,31.88,2327240.0,1.9
US90353T1007,Uber Technologies Inc,21.76,2224699.0,1.82
IL0011762130,Monday.com Ltd,7.63,2213134.0,1.81
TW0006669005,Wiwynn Corp,23.08,2154232.0,1.76
TW0002449006,King Yuan Electronics Co Ltd,564.1,2089355.0,1.71
US0404132054,Arista Networks Inc,5.97,2068613.0,1.69
NL0013056914,Elastic NV,11.65,1949565.0,1.59
JP3122400009,Advantest Corp,32.31,1933257.0,1.58
US98138H1014,Workday Inc,4.63,1866134.0,1.52
KYG0535Q1331,ASMPT Ltd,123.13,1867365.0,1.52
US5738741041,Marvell Technology Inc,21.23,1842952.0,1.51
US68389X1054,Oracle Corp,12.81,1854224.0,1.51
JP3548600000,Disco Corp,4.36,1710237.0,1.4
US88339J1051,Trade Desk Inc/The,15.26,1681542.0,1.37
US9581021055,Western Digital Corp,21.99,1588718.0,1.3
US37637K1088,Gitlab Inc,16.32,1528682.0,1.25
NL0012866412,BE Semiconductor Industries NV,5.48,1211181.0,0.99
US0420682058,ARM Holdings PLC,7.39,1201070.0,0.98
TW0002454006,MediaTek Inc,28.21,1172634.0,0.96
US91332U1016,Unity Software Inc,26.73,1142362.0,0.93
US23804L1035,Datadog Inc,6.49,1105816.0,0.9
KRD010010001,원화예금,4077533.0,4077533.0,3.33
