티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,67.45,10522851.0,6.9
US02079K3059,Alphabet Inc,33.73,8159461.0,5.35
US0231351067,Amazon.com Inc,28.31,8029709.0,5.26
US30303M1027,Meta Platforms Inc,9.01,7858589.0,5.15
KYG875721634,Tencent Holdings Ltd,76.81,7446422.0,4.88
KYG017191142,Alibaba Group Holding Ltd,267.72,6758448.0,4.43
US5949181045,Microsoft Corp,10.41,5771307.0,3.78
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,22.65,5635271.0,3.69
US11135F1012,Broadcom Inc,18.54,4985645.0,3.27
US37954Y6326,Global X Artificial Intelligence & Technology ETF,90.74,4844267.0,3.18
US25746U1097,Dominion Energy Inc,55.45,4571716.0,3.0
US26441C2044,Duke Energy Corp,26.46,4572198.0,3.0
DE000ENER6YA,Siemens Energy AG,55.36,4434674.0,2.91
US69608A1088,Palantir Technologies Inc,38.62,4301717.0,2.82
US36828A1016,GE Vernova Inc,10.59,4171913.0,2.74
JP3933800009,LY Corp,788.75,4124540.0,2.7
DE000723610A,Siemens AG,10.61,3837591.0,2.52
US21037T1097,Constellation Energy Corp,12.57,3707573.0,2.43
US6701002056,Novo Nordisk A/S,32.21,3707735.0,2.43
KYG4602S1057,Horizon Robotics Inc,2111.69,3452155.0,2.26
US7739031091,Rockwell Automation Inc,8.29,3268864.0,2.14
JP3924800000,DMG Mori Co Ltd,88.68,2851211.0,1.87
US79466L3024,Salesforce Inc,7.02,2791624.0,1.83
US36165L1089,GDS Holdings Ltd,51.3,2723938.0,1.79
KYG7611S1075,RoboSense Technology Co Ltd,317.0,2570307.0,1.69
FR0000044448,Nexans SA,16.94,2489612.0,1.63
US92537N1081,Vertiv Holdings Co,21.47,2442706.0,1.6
KYG596691041,Meituan,71.81,2357294.0,1.55
US92840M1027,Vistra Corp,14.21,2248106.0,1.47
US0420682058,ARM Holdings PLC,13.16,2232964.0,1.46
US8334451098,Snowflake Inc,10.11,2175432.0,1.43
US0937121079,Bloom Energy Corp,63.79,2103920.0,1.38
US03831W1080,AppLovin Corp,5.43,1884770.0,1.24
US23804L1035,Datadog Inc,11.61,1720576.0,1.13
US5738741041,Marvell Technology Inc,13.58,1300734.0,0.85
US88160R1014,Tesla Inc,2.43,787076.0,0.52
KRD010010001,원화예금,5692767.0,5692767.0,3.73
