티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,73.27,14368477.0,8.17
US69608A1088,Palantir Technologies Inc,47.71,9080436.0,5.17
US67079K1007,NuScale Power Corp,173.34,8606006.0,4.9
US11135F1012,Broadcom Inc,23.0,7938597.0,4.52
US36828A1016,GE Vernova Inc,11.61,7891949.0,4.49
US92537N1081,Vertiv Holdings Co,48.17,7635914.0,4.34
US21873S1087,CoreWeave Inc,27.73,6551664.0,3.73
US88160R1014,Tesla Inc,13.15,6236335.0,3.55
US92840M1027,Vistra Corp,23.69,6010523.0,3.42
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,20.82,5957548.0,3.39
DE000ENER6YA,Siemens Energy AG,42.88,5913454.0,3.36
US30303M1027,Meta Platforms Inc,6.08,5779908.0,3.29
US21037T1097,Constellation Energy Corp,12.68,5434711.0,3.09
US1725731079,Circle Internet Group Inc,12.94,4637401.0,2.64
US7707001027,Robinhood Markets Inc,40.95,4252389.0,2.42
US02079K3059,Alphabet Inc,18.51,4158564.0,2.37
US0231351067,Amazon.com Inc,13.88,3936085.0,2.24
US8334451098,Snowflake Inc,13.15,3822322.0,2.17
US02156V1098,Oklo Inc,50.54,3788361.0,2.16
CA13321L108A,Cameco Corp,38.1,3613047.0,2.06
US5949181045,Microsoft Corp,5.48,3623010.0,2.06
US5738741041,Marvell Technology Inc,36.49,3513276.0,2.0
US23804L1035,Datadog Inc,19.82,3491867.0,1.99
CA15101Q2071,Celestica Inc,16.18,2999921.0,1.71
US7710491033,ROBLOX Corp,20.14,2834528.0,1.61
US19260Q1076,Coinbase Global Inc,6.69,2797229.0,1.59
US0420682058,ARM Holdings PLC,13.09,2659193.0,1.51
JP3900000005,Mitsubishi Heavy Industries Ltd,80.34,2593093.0,1.48
JP3811000003,Fujikura Ltd,40.17,2527212.0,1.44
KYG017191142,Alibaba Group Holding Ltd,115.91,2225296.0,1.27
KYG875721634,Tencent Holdings Ltd,25.48,2225174.0,1.27
USN070592100,ASML Holding NV,1.87,1978116.0,1.13
US6974351057,Palo Alto Networks Inc,7.08,1958110.0,1.11
US37954Y8710,Global X Uranium ETF,35.75,1825261.0,1.04
US19247G1076,Coherent Corp,15.75,1727130.0,0.98
KYG9830T1067,Xiaomi Corp,170.27,1618178.0,0.92
US03831W1080,AppLovin Corp,3.24,1479249.0,0.84
US79466L3024,Salesforce Inc,3.73,1336520.0,0.76
KR7034020008,두산에너빌리티,15.82,1090340.0,0.62
US22788C1053,Crowdstrike Holdings Inc,1.44,964569.0,0.55
US26441C2044,Duke Energy Corp,5.17,822905.0,0.47
KRD010010001,원화예금,3873119.0,3873119.0,2.2
