티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,74.83,12460003.0,8.62
US0231351067,Amazon.com Inc,27.34,7609459.0,5.26
US30303M1027,Meta Platforms Inc,8.18,6980583.0,4.83
US02079K3059,Alphabet Inc,28.27,6535492.0,4.52
KYG875721634,Tencent Holdings Ltd,75.35,6236033.0,4.31
US69608A1088,Palantir Technologies Inc,46.06,6172304.0,4.27
US11135F1012,Broadcom Inc,21.38,5764917.0,3.99
US36828A1016,GE Vernova Inc,11.65,5547327.0,3.84
US64110L1061,Netflix Inc,3.87,5326798.0,3.68
US37954Y6326,Global X Artificial Intelligence & Technology ETF,89.01,4581266.0,3.17
US21037T1097,Constellation Energy Corp,13.64,4280652.0,2.96
US5949181045,Microsoft Corp,7.45,4235157.0,2.93
KYG017191142,Alibaba Group Holding Ltd,214.1,4160924.0,2.88
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,17.84,4123728.0,2.85
DE000ENER6YA,Siemens Energy AG,49.67,4025756.0,2.78
US26441C2044,Duke Energy Corp,22.72,3849098.0,2.66
JP3933800009,LY Corp,773.69,3747957.0,2.59
US92840M1027,Vistra Corp,19.12,3286953.0,2.27
US6974351057,Palo Alto Networks Inc,11.88,2993896.0,2.07
KR7005930003,삼성전자,52.14,2940857.0,2.03
US7739031091,Rockwell Automation Inc,7.98,2819106.0,1.95
US88160R1014,Tesla Inc,7.01,2778389.0,1.92
US79466L3024,Salesforce Inc,6.86,2649277.0,1.83
US92537N1081,Vertiv Holdings Co,24.23,2569622.0,1.78
US22788C1053,Crowdstrike Holdings Inc,4.4,2421725.0,1.68
US0527691069,Autodesk Inc,6.12,2347888.0,1.62
US5738741041,Marvell Technology Inc,25.83,2293643.0,1.59
US03831W1080,AppLovin Corp,5.47,2192005.0,1.52
KYG9830T1067,Xiaomi Corp,275.4,2164674.0,1.5
US25746U1097,Dominion Energy Inc,27.11,2063334.0,1.43
US8334451098,Snowflake Inc,9.4,2069018.0,1.43
KYG596691041,Meituan,73.32,2013707.0,1.39
US0420682058,ARM Holdings PLC,12.91,2003598.0,1.39
CNE100000296,BYD Co Ltd,32.03,2014033.0,1.39
US4581401001,Intel Corp,41.8,1310799.0,0.91
TW0002454006,MediaTek Inc,24.81,1302069.0,0.9
DE000723610A,Siemens AG,4.14,1171592.0,0.81
KRD010010001,원화예금,3523153.0,3523153.0,2.44
