티커,구성종목명,계약수,평가금액,비중
US80004C2008,Sandisk Corp/DE,20.84,47946687.0,13.22
US0079031078,Advanced Micro Devices Inc,56.3,37733484.0,10.4
KR7000660001,SK하이닉스,9.64,18128571.0,5.0
US0937121079,Bloom Energy Corp,46.03,17690647.0,4.88
IE00BKVD2N49,Seagate Technology Holdings PLC,14.76,17005528.0,4.69
KR7005930003,삼성전자,46.43,13255357.0,3.65
US0326541051,Analog Devices Inc,17.17,10530963.0,2.9
US0420682058,ARM Holdings PLC,27.89,8758880.0,2.42
US4581401001,Intel Corp,47.57,8749917.0,2.41
JP3914400001,Murata Manufacturing Co Ltd,142.86,7836576.0,2.16
US92537N1081,Vertiv Holdings Co,14.54,7279744.0,2.01
US19247G1076,Coherent Corp,14.6,7207097.0,1.99
US7731211089,Rocket Lab Corp,44.65,6933878.0,1.91
US31816X1063,Firefly Aerospace Inc,118.61,6929602.0,1.91
US72703X1063,Planet Labs PBC,120.62,6933620.0,1.91
US55024U1097,Lumentum Holdings Inc,5.21,6938937.0,1.91
KYG254571055,Credo Technology Group Holding Ltd,24.76,6873445.0,1.9
US1717793095,Ciena Corp,8.54,6894403.0,1.9
US36828A1016,GE Vernova Inc,4.02,6158886.0,1.7
DE000623100B,Infineon Technologies AG,51.57,5506813.0,1.52
US2193501051,Corning Inc,20.09,5528601.0,1.52
DE000ENER6YA,Siemens Energy AG,17.73,5469188.0,1.51
US5738741041,Marvell Technology Inc,21.81,5462676.0,1.51
KR7034020008,두산에너빌리티,39.89,5106194.0,1.41
US1999081045,Comfort Systems USA Inc,1.71,4907472.0,1.35
IL0010823792,Tower Semiconductor Ltd,14.81,4602885.0,1.27
US11135F1012,Broadcom Inc,6.73,4260073.0,1.17
US6833441057,Onto Innovation Inc,9.58,4014839.0,1.11
US8807701029,Teradyne Inc,7.58,4014561.0,1.11
US55405Y1001,MACOM Technology Solutions Holdings Inc,7.49,3970369.0,1.09
KYG070341048,Baidu Inc,142.86,3901524.0,1.08
HK0000218211,Hua Hong Semiconductor Ltd,157.14,3866055.0,1.07
KYG017191142,Alibaba Group Holding Ltd,142.86,3734930.0,1.03
KR7005380001,현대차,5.71,3691428.0,1.02
US4824801009,KLA Corp,1.34,3676145.0,1.01
US5128073062,Lam Research Corp,8.39,3630672.0,1.0
US19260Q1076,Coinbase Global Inc,12.08,3577527.0,0.99
US0382221051,Applied Materials Inc,5.53,3544598.0,0.98
USN070592100,ASML Holding NV,1.52,3566366.0,0.98
US68389X1054,Oracle Corp,12.11,3495174.0,0.96
US49338L1035,Keysight Technologies Inc,6.34,3361132.0,0.93
US5763231090,MasTec Inc,5.43,3311431.0,0.91
JP3811000003,Fujikura Ltd,51.71,3191809.0,0.88
IE00B8KQN827,Eaton Corp PLC,5.39,3188167.0,0.88
US21873S1087,CoreWeave Inc,17.71,2977319.0,0.82
CNE1000004L9,Weichai Power Co Ltd,321.43,2502940.0,0.69
KR7006400006,삼성SDI,3.37,2302148.0,0.63
KR7440110005,파두,17.33,1739430.0,0.48
US7707001027,Robinhood Markets Inc,15.12,1715056.0,0.47
