티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,18.58,13419988.0,12.01
US5949181045,Microsoft Corp,15.82,8113415.0,7.26
US0231351067,Amazon.com Inc,22.72,4637818.0,4.15
US5738741041,Marvell Technology Inc,47.23,4095348.0,3.66
US30303M1027,Meta Platforms Inc,8.17,4039261.0,3.61
US02079K3059,Alphabet Inc,18.92,3563137.0,3.19
US0079031078,Advanced Micro Devices Inc,18.27,3535035.0,3.16
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,25.63,3425630.0,3.06
US4581401001,Intel Corp,52.87,3288927.0,2.94
US7475251036,QUALCOMM Inc,17.16,3176179.0,2.84
US79466L3024,Salesforce Inc,8.72,3130497.0,2.8
US11135F1012,Broadcom Inc,2.09,3056330.0,2.73
US00724F1012,Adobe Inc,3.62,2850938.0,2.55
US8334451098,Snowflake Inc,10.92,2757315.0,2.47
US8835561023,Thermo Fisher Scientific Inc,3.0,2155833.0,1.93
US22788C1053,Crowdstrike Holdings Inc,5.62,2102322.0,1.88
NL0012866412,BE Semiconductor Industries NV,11.23,2091404.0,1.87
US60937P1066,MongoDB Inc,4.04,2088587.0,1.87
US0378331005,Apple Inc,8.45,2074065.0,1.86
US81762P1021,ServiceNow Inc,2.11,2031219.0,1.82
US1273871087,Cadence Design Systems Inc,5.55,1967329.0,1.76
US88160R1014,Tesla Inc,6.76,1953495.0,1.75
KR7005930003,삼성전자,25.9,1914010.0,1.71
KYG070341048,Baidu Inc,12.55,1807790.0,1.62
US98980G1022,Zscaler Inc,5.85,1782275.0,1.59
HK0992009065,Lenovo Group Ltd,981.85,1750693.0,1.57
IL0011762130,Monday.com Ltd,6.42,1616397.0,1.45
US90353T1007,Uber Technologies Inc,18.42,1536902.0,1.37
JP3148800000,Ibiden Co Ltd,19.76,1452645.0,1.3
JP3970300004,Recruit Holdings Co Ltd,24.19,1368306.0,1.22
US8716071076,Synopsys Inc,2.06,1344576.0,1.2
JP3548600000,Disco Corp,4.03,1330968.0,1.19
US23804L1035,Datadog Inc,8.05,1307196.0,1.17
US37637K1088,Gitlab Inc,14.65,1190627.0,1.07
US0404132054,Arista Networks Inc,3.43,1141263.0,1.02
US91332U1016,Unity Software Inc,24.31,1110133.0,0.99
US0420682058,ARM Holdings PLC,11.79,1089561.0,0.97
JP3122400009,Advantest Corp,23.39,1074981.0,0.96
DE000SHL1006,Siemens Healthineers AG,13.56,1047820.0,0.94
US83304A1060,Snap Inc,47.11,1021857.0,0.91
US60741F1049,Mobileye Global Inc,25.38,1007545.0,0.9
US20717M1036,Confluent Inc,31.21,919248.0,0.82
US88339J1051,Trade Desk Inc/The,8.74,772621.0,0.69
JP3519400000,Chugai Pharmaceutical Co Ltd,10.48,560703.0,0.5
KR7033640004,네패스,26.54,536108.0,0.48
KRD010010001,원화예금,3542655.0,3542655.0,3.17
