티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,73.12,12015538.0,7.77
US69608A1088,Palantir Technologies Inc,45.51,7592128.0,4.91
US11135F1012,Broadcom Inc,24.24,7051403.0,4.56
KYG875721634,Tencent Holdings Ltd,74.45,6675309.0,4.32
US30303M1027,Meta Platforms Inc,7.49,6271791.0,4.06
US5949181045,Microsoft Corp,10.19,6250122.0,4.04
US36828A1016,GE Vernova Inc,11.31,6236818.0,4.03
KYG017191142,Alibaba Group Holding Ltd,279.33,6110285.0,3.95
US02079K3059,Alphabet Inc,27.94,6034493.0,3.9
US21037T1097,Constellation Energy Corp,13.48,5106606.0,3.3
US8334451098,Snowflake Inc,19.64,4782655.0,3.09
US92537N1081,Vertiv Holdings Co,35.47,4754484.0,3.08
US92840M1027,Vistra Corp,23.53,4641660.0,3.0
US0231351067,Amazon.com Inc,16.38,4404819.0,2.85
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,17.62,4323317.0,2.8
DE000ENER6YA,Siemens Energy AG,33.33,3846976.0,2.49
US79466L3024,Salesforce Inc,9.7,3798677.0,2.46
US37954Y6326,Global X Artificial Intelligence & Technology ETF,66.37,3559858.0,2.3
US26441C2044,Duke Energy Corp,21.14,3551362.0,2.3
US6974351057,Palo Alto Networks Inc,11.74,3098690.0,2.0
US88160R1014,Tesla Inc,7.77,3098586.0,2.0
JP3933800009,LY Corp,520.61,2657884.0,1.72
US22788C1053,Crowdstrike Holdings Inc,4.35,2608323.0,1.69
US03831W1080,AppLovin Corp,5.41,2570880.0,1.66
KYG9830T1067,Xiaomi Corp,272.13,2488922.0,1.61
US0527691069,Autodesk Inc,6.04,2450942.0,1.59
US64110L1061,Netflix Inc,1.53,2452006.0,1.59
TW0002454006,MediaTek Inc,38.81,2321630.0,1.5
DE000723610A,Siemens AG,6.8,2281662.0,1.48
KYG4602S1057,Horizon Robotics Inc,1774.62,2236517.0,1.45
CNE100000296,BYD Co Ltd,31.65,2198335.0,1.42
US0420682058,ARM Holdings PLC,12.75,2080423.0,1.35
KYG596691041,Meituan,72.45,1844479.0,1.19
US23804L1035,Datadog Inc,10.31,1577164.0,1.02
JP3811000003,Fujikura Ltd,27.25,1548627.0,1.0
CA15101Q2071,Celestica Inc,11.32,1526739.0,0.99
USN070592100,ASML Holding NV,1.54,1530849.0,0.99
US25746U1097,Dominion Energy Inc,19.3,1486191.0,0.96
US5738741041,Marvell Technology Inc,17.8,1436038.0,0.93
US4581401001,Intel Corp,26.6,781945.0,0.51
KRD010010001,원화예금,3324491.0,3324491.0,2.15
