티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,66.97,11253332.0,7.3
US02079K3059,Alphabet Inc,33.49,7925177.0,5.14
US0231351067,Amazon.com Inc,28.1,7921619.0,5.14
US30303M1027,Meta Platforms Inc,8.95,7683181.0,4.99
KYG875721634,Tencent Holdings Ltd,76.26,7239911.0,4.7
KYG017191142,Alibaba Group Holding Ltd,265.81,6538382.0,4.24
US11135F1012,Broadcom Inc,18.4,5119900.0,3.32
DE000ENER6YA,Siemens Energy AG,54.97,5018820.0,3.26
US37954Y6326,Global X Artificial Intelligence & Technology ETF,90.09,4797697.0,3.11
US36828A1016,GE Vernova Inc,10.52,4589851.0,2.98
US26441C2044,Duke Energy Corp,26.27,4514696.0,2.93
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,18.05,4503449.0,2.92
US69608A1088,Palantir Technologies Inc,38.35,4438662.0,2.88
US25746U1097,Dominion Energy Inc,55.05,4329203.0,2.81
US5949181045,Microsoft Corp,7.54,4150612.0,2.69
JP3933800009,LY Corp,783.11,4072748.0,2.64
US21037T1097,Constellation Energy Corp,12.48,3808948.0,2.47
DE000723610A,Siemens AG,10.53,3758368.0,2.44
US6701002056,Novo Nordisk A/S,31.98,3527839.0,2.29
US7739031091,Rockwell Automation Inc,8.23,3055201.0,1.98
JP3924800000,DMG Mori Co Ltd,88.05,2778077.0,1.8
US79466L3024,Salesforce Inc,6.96,2751532.0,1.79
KYG7611S1075,RoboSense Technology Co Ltd,314.73,2608104.0,1.69
US92537N1081,Vertiv Holdings Co,21.32,2575026.0,1.67
US36165L1089,GDS Holdings Ltd,50.94,2482265.0,1.61
FR0000044448,Nexans SA,16.82,2457344.0,1.59
US92840M1027,Vistra Corp,14.11,2420342.0,1.57
US64110L1061,Netflix Inc,1.81,2343698.0,1.52
US0937121079,Bloom Energy Corp,63.33,2203164.0,1.43
KYG596691041,Meituan,71.3,2193864.0,1.42
US8334451098,Snowflake Inc,10.04,2186024.0,1.42
US03831W1080,AppLovin Corp,5.39,2131435.0,1.38
US0420682058,ARM Holdings PLC,13.06,2128055.0,1.38
KYG4602S1057,Horizon Robotics Inc,1428.27,2116000.0,1.37
US23804L1035,Datadog Inc,11.52,1653344.0,1.07
TW0002454006,MediaTek Inc,25.11,1539276.0,1.0
US5738741041,Marvell Technology Inc,13.49,1348109.0,0.88
US88160R1014,Tesla Inc,2.41,844069.0,0.55
US4581401001,Intel Corp,22.66,780603.0,0.51
KRD010010001,원화예금,6281119.0,6281119.0,4.08
