티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,113.71,21121031.0,13.2
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,31.17,7997932.0,5.0
US11135F1012,Broadcom Inc,31.2,7551117.0,4.72
US30303M1027,Meta Platforms Inc,7.89,6227064.0,3.89
US92840M1027,Vistra Corp,31.08,5772306.0,3.61
US5949181045,Microsoft Corp,9.82,5595324.0,3.5
US0231351067,Amazon.com Inc,21.47,5490544.0,3.43
KYG875721634,Tencent Holdings Ltd,74.25,5436092.0,3.4
KYG017191142,Alibaba Group Holding Ltd,310.21,5405094.0,3.38
US02079K3059,Alphabet Inc,23.38,5284936.0,3.3
US21037T1097,Constellation Energy Corp,13.22,5061100.0,3.16
US92537N1081,Vertiv Holdings Co,32.63,4987148.0,3.12
US0404132054,Arista Networks Inc,8.39,4663771.0,2.91
US24703L2025,Dell Technologies Inc,23.52,4079887.0,2.55
US81762P1021,ServiceNow Inc,3.09,3880015.0,2.42
US69608A1088,Palantir Technologies Inc,63.22,3627711.0,2.27
US0420682058,ARM Holdings PLC,16.83,3512016.0,2.19
US00724F1012,Adobe Inc,5.0,3438881.0,2.15
CA13321L108A,Cameco Corp,44.8,3420288.0,2.14
US22788C1053,Crowdstrike Holdings Inc,7.79,3264917.0,2.04
US0079031078,Advanced Micro Devices Inc,15.19,3244936.0,2.03
JP3900000005,Mitsubishi Heavy Industries Ltd,155.36,3203015.0,2.0
US88160R1014,Tesla Inc,10.09,3055635.0,1.91
FR0000121972,Schneider Electric SE,8.3,2945334.0,1.84
JP3811000003,Fujikura Ltd,59.3,2951286.0,1.84
US23804L1035,Datadog Inc,16.77,2892298.0,1.81
JP3788600009,Hitachi Ltd,77.13,2803631.0,1.75
TW0002382009,Quanta Computer Inc,209.26,2627868.0,1.64
US36828A1016,GE Vernova Inc,6.64,2497401.0,1.56
FR0000044448,Nexans SA,12.17,2460386.0,1.54
US02156V1098,Oklo Inc,105.01,2377095.0,1.49
JP3733000008,NEC Corp,18.49,2340340.0,1.46
JP3850200001,Hokkaido Electric Power Co Inc,254.92,2315425.0,1.45
US7475251036,QUALCOMM Inc,9.78,2295521.0,1.43
US5951121038,Micron Technology Inc,12.26,1833655.0,1.15
US91332U1016,Unity Software Inc,28.01,835271.0,0.52
US75629V1044,Recursion Pharmaceuticals Inc,84.89,814430.0,0.51
KRD010010001,원화예금,2740062.0,2740062.0,1.71
