티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,73.01,15548241.0,8.63
US67079K1007,NuScale Power Corp,172.72,8907344.0,4.95
US69608A1088,Palantir Technologies Inc,47.54,8390956.0,4.66
US11135F1012,Broadcom Inc,22.92,8332907.0,4.63
US92537N1081,Vertiv Holdings Co,48.0,8239722.0,4.58
US36828A1016,GE Vernova Inc,11.57,8113605.0,4.51
DE000ENER6YA,Siemens Energy AG,42.73,6465686.0,3.59
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,20.75,6402982.0,3.56
US92840M1027,Vistra Corp,23.6,6214651.0,3.45
US30303M1027,Meta Platforms Inc,6.06,6003284.0,3.33
US21873S1087,CoreWeave Inc,27.63,5968576.0,3.31
CA13321L108A,Cameco Corp,55.5,5489436.0,3.05
US21037T1097,Constellation Energy Corp,12.63,5459253.0,3.03
US5738741041,Marvell Technology Inc,47.05,4900790.0,2.72
US7707001027,Robinhood Markets Inc,40.8,4573356.0,2.54
US19260Q1076,Coinbase Global Inc,9.28,4426843.0,2.46
US0231351067,Amazon.com Inc,13.83,4169516.0,2.32
US8334451098,Snowflake Inc,13.1,3937523.0,2.19
US02156V1098,Oklo Inc,50.36,3756712.0,2.09
US5949181045,Microsoft Corp,5.46,3656272.0,2.03
US88160R1014,Tesla Inc,8.15,3560161.0,1.98
US23804L1035,Datadog Inc,19.75,3521551.0,1.96
CA15101Q2071,Celestica Inc,16.12,3322127.0,1.84
US6974351057,Palo Alto Networks Inc,11.18,3027044.0,1.68
US1725731079,Circle Internet Group Inc,12.19,2968583.0,1.65
US0420682058,ARM Holdings PLC,13.05,2913881.0,1.62
US7710491033,ROBLOX Corp,20.06,2860100.0,1.59
JP3811000003,Fujikura Ltd,40.03,2852452.0,1.58
US19247G1076,Coherent Corp,23.09,2718845.0,1.51
JP3900000005,Mitsubishi Heavy Industries Ltd,80.06,2616343.0,1.45
KYG017191142,Alibaba Group Holding Ltd,115.5,2226657.0,1.24
KYG875721634,Tencent Holdings Ltd,25.39,2240013.0,1.24
US22788C1053,Crowdstrike Holdings Inc,3.21,2163465.0,1.2
USN070592100,ASML Holding NV,1.86,1996986.0,1.11
US02079K3059,Alphabet Inc,8.03,1934670.0,1.07
US37954Y8710,Global X Uranium ETF,35.62,1830584.0,1.02
KYG9830T1067,Xiaomi Corp,169.66,1720019.0,0.96
US03831W1080,AppLovin Corp,3.23,1455843.0,0.81
KR7034020008,두산에너빌리티,15.77,1078558.0,0.6
KRD010010001,원화예금,4108172.0,4108172.0,2.28
