티커,구성종목명,계약수,평가금액,비중
US0079031078,Advanced Micro Devices Inc,77.78,61443829.0,15.54
US80004C2008,Sandisk Corp,11.59,30852249.0,7.8
JP3914400001,Murata Manufacturing Co Ltd,265.76,27433269.0,6.94
KR7009150004,삼성전기,10.02,19927430.0,5.04
JP3236330001,Kioxia Holdings Corp,24.05,17405936.0,4.4
US4581401001,Intel Corp,92.59,17000587.0,4.3
US5951121038,Micron Technology Inc,10.14,15093204.0,3.82
US0382221051,Applied Materials Inc,14.07,12946336.0,3.27
KR7000660001,SK하이닉스,5.32,12889389.0,3.26
US0231351067,Amazon.com Inc,34.64,12825041.0,3.24
US02079K3059,Alphabet Inc,23.18,12726685.0,3.22
US0420682058,ARM Holdings PLC,26.34,12669704.0,3.2
US5128073062,Lam Research Corp,23.41,12549427.0,3.17
US6833441057,Onto Innovation Inc,26.32,12350463.0,3.12
KR7005930003,삼성전자,36.45,11282108.0,2.85
IE00BKVD2N49,Seagate Technology Holdings PLC,8.58,10733290.0,2.71
US4824801009,KLA Corp,24.58,8832658.0,2.23
US8807701029,Teradyne Inc,15.31,8621391.0,2.18
US9581021055,Western Digital Corp,10.14,8334744.0,2.11
CNE100000MLA,NAURA Technology Group Co Ltd,42.86,8116566.0,2.05
HK0000218211,Hua Hong Grace Semiconductor Ltd,209.81,7595034.0,1.92
DE000623100B,Infineon Technologies AG,55.94,7466968.0,1.89
US5738741041,Marvell Technology Inc,18.51,6926781.0,1.75
US0326541051,Analog Devices Inc,8.57,4929811.0,1.25
CNE100007DH9,Knowledge Atlas Technology JSC Ltd,12.55,4280456.0,1.08
US36828A1016,GE Vernova Inc,2.4,4083397.0,1.03
US92537N1081,Vertiv Holdings Co,8.41,3856289.0,0.98
US0937121079,Bloom Energy Corp,9.34,3858336.0,0.98
US30303M1027,Meta Platforms Inc,4.27,3797885.0,0.96
KYG393871085,GLOBALFOUNDRIES Inc,34.32,3656492.0,0.92
US4592001014,International Business Machines Corp,7.45,3292484.0,0.83
US84615Q1031,Space Exploration Technologies Corp,8.68,2145904.0,0.54
US2193501051,Corning Inc,5.53,1660406.0,0.42
IL0010823792,Tower Semiconductor Ltd,4.35,1453423.0,0.37
US19247G1076,Coherent Corp,2.79,1419647.0,0.36
US55024U1097,Lumentum Holdings Inc,1.21,1341713.0,0.34
