티커,구성종목명,계약수,평가금액,비중
US67066G1040,NVIDIA Corp,19.21,24445719.0,18.02
US5949181045,Microsoft Corp,15.04,8518971.0,6.28
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,31.28,5875575.0,4.33
US30303M1027,Meta Platforms Inc,8.64,5821591.0,4.29
US11135F1012,Broadcom Inc,3.16,5720994.0,4.22
US0231351067,Amazon.com Inc,22.94,5522152.0,4.07
US92537N1081,Vertiv Holdings Co,49.27,5408467.0,3.99
US5951121038,Micron Technology Inc,27.84,4367974.0,3.22
US0079031078,Advanced Micro Devices Inc,16.35,3912144.0,2.88
US02079K3059,Alphabet Inc,17.33,3483655.0,2.57
JP3571400005,Tokyo Electron Ltd,9.66,3310024.0,2.44
US79466L3024,Salesforce Inc,7.77,3185446.0,2.35
JP3548600000,Disco Corp,6.11,2941432.0,2.17
US86800U1043,Super Micro Computer Inc,2.09,2919347.0,2.15
US0404132054,Arista Networks Inc,6.8,2782677.0,2.05
TW0002449006,King Yuan Electronics Co Ltd,610.8,2780102.0,2.05
US0420682058,ARM Holdings PLC,14.77,2736382.0,2.02
US1273871087,Cadence Design Systems Inc,5.75,2435488.0,1.8
TW0006669005,Wiwynn Corp,25.57,2429578.0,1.79
US8835561023,Thermo Fisher Scientific Inc,3.09,2373996.0,1.75
IL0011762130,Monday.com Ltd,7.65,2307151.0,1.7
US68389X1054,Oracle Corp,12.65,2136384.0,1.57
US8334451098,Snowflake Inc,9.93,2103457.0,1.55
JP3811000003,Fujikura Ltd,108.66,2088566.0,1.54
US37637K1088,Gitlab Inc,26.42,2080907.0,1.53
JP3750400008,Micronics Japan Co Ltd,28.13,2043768.0,1.51
US22788C1053,Crowdstrike Holdings Inc,4.58,1992373.0,1.47
US00724F1012,Adobe Inc,2.94,1997537.0,1.47
JP3733000008,NEC Corp,20.31,1981560.0,1.46
TW0002454006,MediaTek Inc,41.19,1935270.0,1.43
KYG0535Q1331,ASMPT Ltd,102.76,1757902.0,1.3
US21037T1097,Constellation Energy Corp,6.91,1733268.0,1.28
NL0013056914,Elastic NV,12.27,1660823.0,1.22
US0378331005,Apple Inc,5.94,1359390.0,1.0
US98980G1022,Zscaler Inc,4.86,1263389.0,0.93
US88160R1014,Tesla Inc,5.38,1244059.0,0.92
US19247G1076,Coherent Corp,9.56,795485.0,0.59
US5738741041,Marvell Technology Inc,8.44,747511.0,0.55
JP3519400000,Chugai Pharmaceutical Co Ltd,11.93,617611.0,0.46
KRD010010001,원화예금,2832493.0,2832493.0,2.09
