티커,구성종목명,계약수,평가금액,비중
US80004C2008,Sandisk Corp/DE,21.78,28639869.0,9.99
US0937121079,Bloom Energy Corp,50.39,15887879.0,5.54
KR7000660001,SK하이닉스,12.43,14356079.0,5.01
IE00BKVD2N49,Seagate Technology Holdings PLC,15.01,11504169.0,4.01
KYG254571055,Credo Technology Group Holding Ltd,43.17,10716559.0,3.74
US92537N1081,Vertiv Holdings Co,23.42,10398689.0,3.63
US1717793095,Ciena Corp,14.67,10293902.0,3.59
US19260Q1076,Coinbase Global Inc,35.01,10112694.0,3.53
US19247G1076,Coherent Corp,21.89,9948174.0,3.47
US21873S1087,CoreWeave Inc,50.3,8803163.0,3.07
US36828A1016,GE Vernova Inc,5.94,8642725.0,3.01
US55024U1097,Lumentum Holdings Inc,6.42,7806216.0,2.72
US5738741041,Marvell Technology Inc,37.97,7535360.0,2.63
US11135F1012,Broadcom Inc,11.35,6640807.0,2.32
KR7005930003,삼성전자,28.68,6237002.0,2.17
US68389X1054,Oracle Corp,24.19,6056230.0,2.11
US67066G1040,NVIDIA Corp,20.03,5873598.0,2.05
JP3914400001,Murata Manufacturing Co Ltd,136.05,5709811.0,1.99
US4581401001,Intel Corp,58.84,5634281.0,1.96
IL0010823792,Tower Semiconductor Ltd,17.44,5545953.0,1.93
KR7034020008,두산에너빌리티,44.09,4884782.0,1.7
DE000623100B,Infineon Technologies AG,56.68,4409714.0,1.54
US8740391003,Taiwan Semiconductor Manufacturing Co Ltd,7.77,4297150.0,1.5
US0382221051,Applied Materials Inc,7.41,4305391.0,1.5
US1999081045,Comfort Systems USA Inc,1.74,4223416.0,1.47
USN070592100,ASML Holding NV,1.93,4223945.0,1.47
US5128073062,Lam Research Corp,10.75,4202734.0,1.47
US4824801009,KLA Corp,1.63,4196358.0,1.46
US5763231090,MasTec Inc,7.45,4010105.0,1.4
IE00B8KQN827,Eaton Corp PLC,6.51,3793384.0,1.32
US55405Y1001,MACOM Technology Solutions Holdings Inc,9.62,3705530.0,1.29
US49338L1035,Keysight Technologies Inc,7.7,3694697.0,1.29
US2193501051,Corning Inc,14.72,3653439.0,1.27
US0326541051,Analog Devices Inc,6.01,3083653.0,1.08
KR7005380001,현대차,5.64,3010347.0,1.05
US31816X1063,Firefly Aerospace Inc,53.13,2947483.0,1.03
KR7440110005,파두,50.68,2919348.0,1.02
US8807701029,Teradyne Inc,5.35,2878583.0,1.0
US00760J1088,Aehr Test Systems,26.49,2860112.0,1.0
KR7006400006,삼성SDI,5.84,2796582.0,0.98
US7731211089,Rocket Lab Corp,25.53,2770841.0,0.97
JP3811000003,Fujikura Ltd,52.62,2776474.0,0.97
US72703X1063,Planet Labs PBC,28.76,1459172.0,0.51
US0420682058,ARM Holdings PLC,6.28,1475347.0,0.51
KR7347700007,스피어,30.39,1402376.0,0.49
US63942X1063,Navitas Semiconductor Corp,90.65,1371541.0,0.48
US8716071076,Synopsys Inc,2.09,1348521.0,0.47
HK0000218211,Hua Hong Semiconductor Ltd,70.08,1192796.0,0.42
CNE100007DH9,Knowledge Atlas Technology JSC Ltd,7.43,1213613.0,0.42
KYG017191142,Alibaba Group Holding Ltd,47.24,1143773.0,0.4
KRD010010001,원화예금,226792.0,226792.0,0.08
