티커,구성종목명,계약수,평가금액,비중
CASH,현금,0,0,4.81
AMZN US EQUITY,Amazon.com Inc,0,0,0.88
STX US EQUITY,Seagate Technology Holdings PLC,0,0,2.79
INTC US EQUITY,Intel Corp,0,0,1.39
WDC US EQUITY,Western Digital Corp,0,0,3.48
GOOG US EQUITY,Alphabet Inc,0,0,3.67
009150,삼성전기,0,0,1.1
NVDA US EQUITY,NVIDIA Corp,0,0,3.29
0043Y0,TIME 차이나AI테크액티브,0,0,2.83
AAOI US EQUITY,Applied Optoelectronics Inc,0,0,1.0
ASML US EQUITY,ASML Holding NV,0,0,1.85
TSEM US EQUITY,Tower Semiconductor Ltd,0,0,1.77
LITE US EQUITY,Lumentum Holdings Inc,0,0,3.52
META US EQUITY,Meta Platforms Inc,0,0,1.43
CRM US EQUITY,Salesforce Inc,0,0,0.92
MSTR US EQUITY,Strategy Inc,0,0,1.54
TSM US EQUITY,Taiwan Semiconductor Manufacturing Co Ltd,0,0,2.17
COIN US EQUITY,Coinbase Global Inc,0,0,3.63
000660,SK하이닉스,0,0,5.55
TSLA US EQUITY,Tesla Inc,0,0,1.35
GEV US EQUITY,GE Vernova Inc,0,0,3.56
SNDK US EQUITY,Sandisk Corp/DE,0,0,8.73
BE US EQUITY,Bloom Energy Corp,0,0,5.74
RKLB US EQUITY,Rocket Lab Corp,0,0,1.41
034020,두산에너빌리티,0,0,1.92
CIEN US EQUITY,Ciena Corp,0,0,4.6
MSFT US EQUITY,Microsoft Corp,0,0,0.79
1772 HK EQUITY,Ganfeng Lithium Group Co Ltd,0,0,0.93
267260,HD현대일렉트릭,0,0,1.3
VRT US EQUITY,Vertiv Holdings Co,0,0,1.36
AXTI US EQUITY,AXT Inc,0,0,1.72
CCJ US EQUITY,Cameco Corp,0,0,1.08
006400,삼성SDI,0,0,1.98
UUUU US EQUITY,Energy Fuels Inc/Canada,0,0,0.89
UEC US EQUITY,Uranium Energy Corp,0,0,1.09
ASTS US EQUITY,AST SpaceMobile Inc,0,0,0.72
440110,파두,0,0,1.36
SIMO US EQUITY,Silicon Motion Technology Corp,0,0,2.39
COHR US EQUITY,Coherent Corp,0,0,2.79
010120,LS ELECTRIC,0,0,1.6
CRCL US EQUITY,Circle Internet Group Inc,0,0,2.43
IPGP US EQUITY,IPG Photonics Corp,0,0,0.91
CRWD US EQUITY,Crowdstrike Holdings Inc,0,0,0.87
MU US EQUITY,Micron Technology Inc,0,0,0.9
