티커,구성종목명,계약수,평가금액,비중
CASH,현금,0,0,4.19
AMZN US EQUITY,Amazon.com Inc,0,0,1.01
STX US EQUITY,Seagate Technology Holdings PLC,0,0,7.04
INTC US EQUITY,Intel Corp,0,0,2.97
WDC US EQUITY,Western Digital Corp,0,0,5.89
GOOG US EQUITY,Alphabet Inc,0,0,6.88
9988 HK EQUITY,Alibaba Group Holding Ltd,0,0,1.66
NVDA US EQUITY,NVIDIA Corp,0,0,4.35
0043Y0,TIME 차이나AI테크액티브,0,0,2.72
ASML US EQUITY,ASML Holding NV,0,0,0.77
LITE US EQUITY,Lumentum Holdings Inc,0,0,0.57
IBM US EQUITY,International Business Machines Corp,0,0,0.77
META US EQUITY,Meta Platforms Inc,0,0,1.65
MELI US EQUITY,MercadoLibre Inc,0,0,1.15
MSTR US EQUITY,Strategy Inc,0,0,0.38
TSM US EQUITY,Taiwan Semiconductor Manufacturing Co Ltd,0,0,2.19
000660,SK하이닉스,0,0,5.82
TSLA US EQUITY,Tesla Inc,0,0,2.47
GEV US EQUITY,GE Vernova Inc,0,0,4.46
SNDK US EQUITY,Sandisk Corp/DE,0,0,8.7
BE US EQUITY,Bloom Energy Corp,0,0,5.91
RKLB US EQUITY,Rocket Lab Corp,0,0,1.82
034020,두산에너빌리티,0,0,1.66
CIEN US EQUITY,Ciena Corp,0,0,2.24
MSFT US EQUITY,Microsoft Corp,0,0,0.82
307950,현대오토에버,0,0,1.76
FLNC US EQUITY,Fluence Energy Inc,0,0,1.42
108490,로보티즈,0,0,1.09
1772 HK EQUITY,Ganfeng Lithium Group Co Ltd,0,0,1.29
267260,HD현대일렉트릭,0,0,1.19
EOSE US EQUITY,Eos Energy Enterprises Inc,0,0,1.01
478150,TIME 글로벌우주테크&방산액티브,0,0,0.55
ECHO US EQUITY,EchoStar Corp,0,0,0.47
PL US EQUITY,Planet Labs PBC,0,0,1.6
VRT US EQUITY,Vertiv Holdings Co,0,0,0.47
CCJ US EQUITY,Cameco Corp,0,0,2.95
006400,삼성SDI,0,0,2.0
UUUU US EQUITY,Energy Fuels Inc/Canada,0,0,0.84
UEC US EQUITY,Uranium Energy Corp,0,0,0.79
ASTS US EQUITY,AST SpaceMobile Inc,0,0,0.74
440110,파두,0,0,1.3
FSLR US EQUITY,First Solar Inc,0,0,1.02
SIMO US EQUITY,Silicon Motion Technology Corp,0,0,1.0
COHR US EQUITY,Coherent Corp,0,0,0.47
