티커,구성종목명,계약수,평가금액,비중
285A JP EQUITY,Kioxia Holdings Corp,0,0,6.66
CASH,현금,0,0,6.11
SNDK US EQUITY,Sandisk Corp,0,0,4.46
AMZN US EQUITY,Amazon.com Inc,0,0,4.53
STX US EQUITY,Seagate Technology Holdings PLC,0,0,5.0
INTC US EQUITY,Intel Corp,0,0,4.95
SKHY US EQUITY,SK hynix Inc,0,0,2.61
AMD US EQUITY,Advanced Micro Devices Inc,0,0,6.16
WDC US EQUITY,Western Digital Corp,0,0,4.14
GOOG US EQUITY,Alphabet Inc,0,0,3.92
9988 HK EQUITY,Alibaba Group Holding Ltd,0,0,3.67
009150,삼성전기,0,0,2.76
NVDA US EQUITY,NVIDIA Corp,0,0,3.05
SNOW US EQUITY,Snowflake Inc,0,0,2.95
0043Y0,TIME 차이나AI테크액티브,0,0,2.81
6981 JP EQUITY,Murata Manufacturing Co Ltd,0,0,2.61
2513 HK EQUITY,Z AI Co Ltd,0,0,1.54
AAOI US EQUITY,Applied Optoelectronics Inc,0,0,2.23
ASML US EQUITY,ASML Holding NV,0,0,2.08
TSEM US EQUITY,Tower Semiconductor Ltd,0,0,1.95
LITE US EQUITY,Lumentum Holdings Inc,0,0,1.13
IBM US EQUITY,International Business Machines Corp,0,0,2.03
META US EQUITY,Meta Platforms Inc,0,0,1.88
CRM US EQUITY,Salesforce Inc,0,0,1.74
ARM US EQUITY,ARM Holdings PLC,0,0,1.89
MELI US EQUITY,MercadoLibre Inc,0,0,1.79
NOW US EQUITY,ServiceNow Inc,0,0,1.55
ACN US EQUITY,Accenture PLC,0,0,1.49
MSTR US EQUITY,Strategy Inc,0,0,1.36
ROP US EQUITY,Roper Technologies Inc,0,0,1.36
PDD US EQUITY,PDD Holdings Inc,0,0,1.42
TSM US EQUITY,Taiwan Semiconductor Manufacturing Co Ltd,0,0,2.2
QCOM US EQUITY,QUALCOMM Inc,0,0,1.2
SAP US EQUITY,SAP SE,0,0,1.12
COIN US EQUITY,Coinbase Global Inc,0,0,1.0
DELL US EQUITY,Dell Technologies Inc,0,0,0.91
EBAY US EQUITY,eBay Inc,0,0,0.86
700 HK EQUITY,Tencent Holdings Ltd,0,0,0.88
